x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
3.812965258550715930e+01,-4.222297914745480085e+01,3.772784585469619856e+01,-4.252055493792676089e+01,3.853145931631812005e+01,-4.192540335698284082e+01,1.000000000000000000e+00
3.791289412947978121e+01,-4.188543159753847078e+01,3.747447962298857504e+01,-4.212583276329702642e+01,3.835130863597098738e+01,-4.164503043177991515e+01,1.000000000000000000e+00
3.773109698935880374e+01,-4.149614176110792130e+01,3.726516746154054971e+01,-4.167755200091554713e+01,3.819702651717705777e+01,-4.131473152130029547e+01,1.000000000000000000e+00
3.758796602459855762e+01,-4.105089437051793766e+01,3.710365002599938578e+01,-4.117514417333826771e+01,3.807228202319772947e+01,-4.092664456769760761e+01,1.000000000000000000e+00
3.748720609465338072e+01,-4.054547415812339040e+01,3.699346791423214853e+01,-4.062435767474335080e+01,3.798094427507461290e+01,-4.046659064150342999e+01,1.000000000000000000e+00
3.743441445143701429e+01,-4.008980290829462234e+01,3.693745407005406634e+01,-4.014485178962492284e+01,3.793137483281996225e+01,-4.003475402696432184e+01,0.000000000000000000e+00
3.739248028172077198e+01,-3.969032551596769309e+01,3.689515636384571451e+01,-3.974198711398209838e+01,3.788980419959582946e+01,-3.963866391795328781e+01,0.000000000000000000e+00
3.735143054957217146e+01,-3.929095268332717694e+01,3.685399940618994918e+01,-3.934157143077764118e+01,3.784886169295439373e+01,-3.924033393587671270e+01,0.000000000000000000e+00
3.731120976611053663e+01,-3.889167901562069574e+01,3.681368024767549940e+01,-3.894132152045072814e+01,3.780873928454557387e+01,-3.884203651079066333e+01,0.000000000000000000e+00
3.727176244245518433e+01,-3.849249911809600633e+01,3.677414302360139686e+01,-3.854123220726159360e+01,3.776938186130897179e+01,-3.844376602893041905e+01,0.000000000000000000e+00
3.723303308972543846e+01,-3.809340759600085136e+01,3.673533189355616457e+01,-3.814129829793422033e+01,3.773073428589471234e+01,-3.804551689406748238e+01,0.000000000000000000e+00
3.719496621904062295e+01,-3.769439905458288109e+01,3.669719104182781422e+01,-3.774151458228614331e+01,3.769274139625343167e+01,-3.764728352687961888e+01,0.000000000000000000e+00
3.715750634152006171e+01,-3.729546809908983107e+01,3.665966467777815296e+01,-3.734187583381893205e+01,3.765534800526197046e+01,-3.724906036436073009e+01,0.000000000000000000e+00
3.712059796828308578e+01,-3.689660933476945814e+01,3.662269703618255789e+01,-3.694237681026709907e+01,3.761849890038361366e+01,-3.685084185927181721e+01,0.000000000000000000e+00
3.708418561044899775e+01,-3.649781736686939837e+01,3.658623237753663915e+01,-3.654301225410376475e+01,3.758213884336135635e+01,-3.645262247963503199e+01,0.000000000000000000e+00
3.704821377913714286e+01,-3.609908680063740150e+01,3.655021498833094995e+01,-3.614377689300214769e+01,3.754621256994333578e+01,-3.605439670827265530e+01,0.000000000000000000e+00
3.701262698546683083e+01,-3.570041224132121016e+01,3.651458918129478803e+01,-3.574466544025068515e+01,3.751066478963887363e+01,-3.565615904239173517e+01,0.000000000000000000e+00
3.697736974055738557e+01,-3.530178829416847464e+01,3.647929929561016138e+01,-3.534567259512083126e+01,3.747544018550460976e+01,-3.525790399321611801e+01,0.000000000000000000e+00
3.694238655552813100e+01,-3.490320956442693046e+01,3.644428969709679222e+01,-3.494679304318697888e+01,3.744048341395946977e+01,-3.485962608566688203e+01,0.000000000000000000e+00
3.690762194149839104e+01,-3.450467065734429895e+01,3.640950477836889831e+01,-3.454802145659672874e+01,3.740573910462788376e+01,-3.446131985809186915e+01,0.000000000000000000e+00
3.687302040958749672e+01,-3.410616617816832274e+01,3.637488895896454721e+01,-3.414935249429135666e+01,3.737115186021044622e+01,-3.406297986204528883e+01,0.000000000000000000e+00
3.683852647091475774e+01,-3.370769073214664502e+01,3.634038668544795314e+01,-3.375078080217540588e+01,3.733666625638156233e+01,-3.366460066211788416e+01,0.000000000000000000e+00
3.680408463659949803e+01,-3.330923892452701551e+01,3.630594243148526346e+01,-3.335230101323541163e+01,3.730222684171373260e+01,-3.326617683581861940e+01,0.000000000000000000e+00
3.676963941776104861e+01,-3.291080536055717687e+01,3.627150069789416165e+01,-3.295390774760686270e+01,3.726777813762793556e+01,-3.286770297350749104e+01,0.000000000000000000e+00
3.673513532551873340e+01,-3.251238464548477225e+01,3.623700601266725130e+01,-3.255559561258927914e+01,3.723326463837021549e+01,-3.246917367838026536e+01,0.000000000000000000e+00
3.670051687099186921e+01,-3.211397138455755140e+01,3.620240293096944129e+01,-3.215735920260978986e+01,3.719863081101429714e+01,-3.207058356650531294e+01,0.000000000000000000e+00
3.666572856529977997e+01,-3.171556018302325342e+01,3.616763603510921854e+01,-3.175919309913441779e+01,3.716382109549034141e+01,-3.167192726691208904e+01,0.000000000000000000e+00
3.663071491956178960e+01,-3.131714564612953211e+01,3.613264993448340334e+01,-3.136109187052782232e+01,3.712877990464017586e+01,-3.127319942173124190e+01,0.000000000000000000e+00
3.659542044489721491e+01,-3.091872237912412302e+01,3.609738926549520954e+01,-3.096305007186179736e+01,3.709345162429922027e+01,-3.087439468638644868e+01,0.000000000000000000e+00
3.655978965242539402e+01,-3.052028498725477945e+01,3.606179869144503414e+01,-3.056506224467258903e+01,3.705778061340575391e+01,-3.047550772983696987e+01,0.000000000000000000e+00
3.652376705326563666e+01,-3.012182807576914101e+01,3.602582290239330121e+01,-3.016712291666774348e+01,3.702171120413797212e+01,-3.007653323487053854e+01,0.000000000000000000e+00
3.648729715853726674e+01,-2.972334624991495744e+01,3.598940661499469940e+01,-2.976922660138360754e+01,3.698518770207983408e+01,-2.967746589844630734e+01,0.000000000000000000e+00
3.645032447935961528e+01,-2.932483411493993586e+01,3.595249457230292478e+01,-2.937136779779363494e+01,3.694815438641630578e+01,-2.927830043208623678e+01,0.000000000000000000e+00
3.641279352685199910e+01,-2.892628627609182956e+01,3.591500718092463984e+01,-2.897328365695807051e+01,3.691057987277935837e+01,-2.887928889522558862e+01,0.000000000000000000e+00
3.637559515815868139e+01,-2.853331690592527536e+01,3.587789068187269947e+01,-2.858117350719301797e+01,3.687329963444466330e+01,-2.848546030465753276e+01,1.000000000000000000e+00
3.633792024680304422e+01,-2.814761069848251296e+01,3.584201393240418554e+01,-2.821146151945874792e+01,3.683382656120190290e+01,-2.808375987750627800e+01,1.000000000000000000e+00
3.627552323222750630e+01,-2.775609432359080486e+01,3.578801416921290723e+01,-2.786715697923450108e+01,3.676303229524210536e+01,-2.764503166794710864e+01,1.000000000000000000e+00
3.616309413987707444e+01,-2.738021223241847935e+01,3.570211053691249248e+01,-2.757384621135242142e+01,3.662407774284165640e+01,-2.718657825348453727e+01,1.000000000000000000e+00
3.597532299519676968e+01,-2.704140887613397126e+01,3.557900364345874777e+01,-2.734625469197856162e+01,3.637164234693479159e+01,-2.673656306028938090e+01,1.000000000000000000e+00
3.568689982363160595e+01,-2.676112870590569415e+01,3.540178953478692137e+01,-2.717187451926828956e+01,3.597201011247629054e+01,-2.635038289254309873e+01,1.000000000000000000e+00
3.529168559057068677e+01,-2.656687681382927479e+01,3.512957049431844325e+01,-2.703986592106867803e+01,3.545380068682293029e+01,-2.609388770658987156e+01,1.000000000000000000e+00
3.489144155982665296e+01,-2.648848861540967548e+01,3.485783080910296405e+01,-2.698735765377123741e+01,3.492505231055034187e+01,-2.598961957704811354e+01,1.000000000000000000e+00
3.449374398414431653e+01,-2.651311637899904383e+01,3.459397984054528763e+01,-2.700296612442264177e+01,3.439350812774334543e+01,-2.602326663357544589e+01,1.000000000000000000e+00
3.412630131405772005e+01,-2.664505598840111489e+01,3.436883604557845473e+01,-2.708229380013080245e+01,3.388376658253698537e+01,-2.620781817667142732e+01,1.000000000000000000e+00
3.381682200010082795e+01,-2.688860332741961301e+01,3.417121446495423953e+01,-2.724131564766817704e+01,3.346242953524741637e+01,-2.653589100717104898e+01,1.000000000000000000e+00
3.356633409489248976e+01,-2.720769061056919114e+01,3.395839132096034518e+01,-2.751799873403355789e+01,3.317427686882463433e+01,-2.689738248710482438e+01,0.000000000000000000e+00
3.331616774712780682e+01,-2.752115240621360570e+01,3.370509488457304315e+01,-2.783537475067474176e+01,3.292724060968257049e+01,-2.720693006175246964e+01,0.000000000000000000e+00
3.306386288874934820e+01,-2.782962183633560116e+01,3.345016143436140510e+01,-2.814707015285029001e+01,3.267756434313729130e+01,-2.751217351982091230e+01,0.000000000000000000e+00
3.281079056258198534e+01,-2.813613903937325844e+01,3.319681943566531857e+01,-2.845391523285856294e+01,3.242476168949865212e+01,-2.781836284588795394e+01,0.000000000000000000e+00
3.255832181145071758e+01,-2.844374415376448439e+01,3.294645531403080696e+01,-2.875894628601443159e+01,3.217018830887062819e+01,-2.812854202151453720e+01,0.000000000000000000e+00
3.230782767818051582e+01,-2.875547731794722850e+01,3.270033768958209919e+01,-2.906521251283074037e+01,3.191531766677892890e+01,-2.844574212306371663e+01,0.000000000000000000e+00
3.206067920559633677e+01,-2.907437867035947221e+01,3.243955062811662771e+01,-2.940065530942125349e+01,3.168180778307604939e+01,-2.874810203129769093e+01,0.000000000000000000e+00
3.180364554653352016e+01,-2.934093204733175497e+01,3.210601226722321400e+01,-2.973914601772877830e+01,3.150127882584382633e+01,-2.894271807693473164e+01,1.000000000000000000e+00
3.147130522560446053e+01,-2.952189455588278122e+01,3.165636459499687660e+01,-2.998638678380493161e+01,3.128624585621204446e+01,-2.905740232796063083e+01,1.000000000000000000e+00
3.108307419361641522e+01,-2.962801646372682995e+01,3.117080627824863370e+01,-3.012025937259000941e+01,3.099534210898419673e+01,-2.913577355486365050e+01,1.000000000000000000e+00
3.066370193023786683e+01,-2.966583308578866252e+01,3.067190262451936533e+01,-3.016576582987860533e+01,3.065550123595636833e+01,-2.916590034169871970e+01,1.000000000000000000e+00
3.023793791513749341e+01,-2.964187973699296919e+01,3.017650989366451597e+01,-3.013809198812943180e+01,3.029936593661047084e+01,-2.914566748585650657e+01,1.000000000000000000e+00
2.983053162798392677e+01,-2.956269173226446867e+01,2.970094840370365574e+01,-3.004560806868841638e+01,2.996011485226419779e+01,-2.907977539584052096e+01,1.000000000000000000e+00
2.946623254844579165e+01,-2.943480438652789388e+01,2.926903075990058412e+01,-2.989427305204772267e+01,2.966343433699099918e+01,-2.897533572100806509e+01,1.000000000000000000e+00
2.911296621224352776e+01,-2.925471603337301474e+01,2.887209577263279670e+01,-2.969287289035659683e+01,2.935383665185425883e+01,-2.881655917638943265e+01,1.000000000000000000e+00
2.876447166576261338e+01,-2.904902141949368044e+01,2.850544207239801153e+01,-2.947669380551055696e+01,2.902350125912721523e+01,-2.862134903347680392e+01,1.000000000000000000e+00
2.841769123498468019e+01,-2.883360679058726816e+01,2.815699609847252560e+01,-2.926026595877530667e+01,2.867838637149683478e+01,-2.840694762239922966e+01,1.000000000000000000e+00
2.806886354331754774e+01,-2.862399444723872222e+01,2.782269895403663540e+01,-2.905919899108467064e+01,2.831502813259846008e+01,-2.818878990339277379e+01,1.000000000000000000e+00
2.771422721416896451e+01,-2.843570669003294427e+01,2.750058259199131783e+01,-2.888776418130431978e+01,2.792787183634661119e+01,-2.798364919876156875e+01,1.000000000000000000e+00
2.735002087094668966e+01,-2.828426581955484309e+01,2.719003183278300995e+01,-2.875797829317936305e+01,2.751000990911036936e+01,-2.781055334593032313e+01,1.000000000000000000e+00
2.697248313705847522e+01,-2.818519413638932747e+01,2.687595280803262554e+01,-2.867578754806355690e+01,2.706901346608432490e+01,-2.769460072471509804e+01,1.000000000000000000e+00
2.657079559487120690e+01,-2.813094359692627577e+01,2.650736165908484310e+01,-2.862690340960332236e+01,2.663422953065757071e+01,-2.763498378424922919e+01,0.000000000000000000e+00
2.616829510516741308e+01,-2.808233739140471386e+01,2.611044591312093388e+01,-2.857897958753747147e+01,2.622614429721389229e+01,-2.758569519527195624e+01,0.000000000000000000e+00
2.576861615334068745e+01,-2.803750523641203785e+01,2.571459620333526885e+01,-2.853457851571943849e+01,2.582263610334610604e+01,-2.754043195710463721e+01,0.000000000000000000e+00
2.537121794321614487e+01,-2.799571421081640210e+01,2.532024402887435244e+01,-2.849310908418832966e+01,2.542219185755793731e+01,-2.749831933744447454e+01,0.000000000000000000e+00
2.497555967861880433e+01,-2.795623139348593611e+01,2.492681896871700431e+01,-2.845385006596343658e+01,2.502430038852060434e+01,-2.745861272100843564e+01,0.000000000000000000e+00
2.458110056337370963e+01,-2.791832386328877647e+01,2.453375839225548916e+01,-2.841607753613691756e+01,2.462844273449193011e+01,-2.742057019044063537e+01,0.000000000000000000e+00
2.418729980130588331e+01,-2.788125869909305621e+01,2.414050771636076931e+01,-2.837906438486461269e+01,2.423409188625099731e+01,-2.738345301332149972e+01,0.000000000000000000e+00
2.379361659624042957e+01,-2.784430297976691548e+01,2.374652056240520537e+01,-2.834208000173256536e+01,2.384071263007565378e+01,-2.734652595780126560e+01,0.000000000000000000e+00
2.339951015200223949e+01,-2.780672378417847312e+01,2.335125882151710286e+01,-2.830439014742438530e+01,2.344776148248737613e+01,-2.730905742093256094e+01,0.000000000000000000e+00
2.300443967241641019e+01,-2.776778819119587993e+01,2.295419263147120503e+01,-2.826525701924066425e+01,2.305468671336161535e+01,-2.727031936315109562e+01,0.000000000000000000e+00
2.260786436130797838e+01,-2.772676327968726184e+01,2.255480026301835750e+01,-2.822393950747044045e+01,2.266092845959759927e+01,-2.722958705190408324e+01,0.000000000000000000e+00
2.220924342250197725e+01,-2.768291612852075190e+01,2.215256790823583444e+01,-2.817969363010739769e+01,2.226591893676812006e+01,-2.718613862693410610e+01,0.000000000000000000e+00
2.180803605982342575e+01,-2.763551381656449379e+01,2.174698935968784497e+01,-2.813177312418759257e+01,2.186908275995900652e+01,-2.713925450894139502e+01,0.000000000000000000e+00
2.140370147709736770e+01,-2.758382342268661347e+01,2.131823804504383446e+01,-2.807646528223737548e+01,2.148916490915090094e+01,-2.709118156313585146e+01,0.000000000000000000e+00
2.103015103423885179e+01,-2.750056644508020298e+01,2.085989539132119930e+01,-2.797068665955166722e+01,2.120040667715650429e+01,-2.703044623060873874e+01,1.000000000000000000e+00
2.067839505874545480e+01,-2.732115122360315951e+01,2.040540075097338146e+01,-2.774004752094182891e+01,2.095138936651752815e+01,-2.690225492626449011e+01,1.000000000000000000e+00
2.035660873807901794e+01,-2.706161958863017247e+01,2.000828004702050933e+01,-2.742032158609529091e+01,2.070493742913752655e+01,-2.670291759116505403e+01,1.000000000000000000e+00
2.008239950298219867e+01,-2.674239126886972784e+01,1.967528815673550113e+01,-2.703266760575787586e+01,2.048951084922889621e+01,-2.645211493198157982e+01,1.000000000000000000e+00
1.987337478419763670e+01,-2.638388599303030446e+01,1.941837157079408627e+01,-2.659118306438550050e+01,2.032837799760118713e+01,-2.617658892167510842e+01,1.000000000000000000e+00
1.974714201246798595e+01,-2.600652348982040607e+01,1.925703190632209427e+01,-2.610547844853225996e+01,2.023725211861387763e+01,-2.590756853110855218e+01,1.000000000000000000e+00
1.972130861853588968e+01,-2.563072348794857902e+01,1.922168577424922731e+01,-2.561130665332224865e+01,2.022093146282255205e+01,-2.565014032257490939e+01,1.000000000000000000e+00
1.978108047025241589e+01,-2.513323857313442744e+01,1.928639795071050500e+01,-2.506051165336142716e+01,2.027576298979432678e+01,-2.520596549290742772e+01,1.000000000000000000e+00
1.985115096341014151e+01,-2.474754655008149484e+01,1.936308280647420688e+01,-2.463896720496852311e+01,2.033921912034607615e+01,-2.485612589519446658e+01,1.000000000000000000e+00
1.993983326283415636e+01,-2.441963892116390866e+01,1.946206064186494800e+01,-2.427221666147354995e+01,2.041760588380336472e+01,-2.456706118085426738e+01,1.000000000000000000e+00
2.005731113229373364e+01,-2.407941349857454938e+01,1.958707893714919734e+01,-2.390946738167406593e+01,2.052754332743826993e+01,-2.424935961547503283e+01,1.000000000000000000e+00
2.019604731733393166e+01,-2.371070776420866011e+01,1.973038605254516042e+01,-2.352861002541072111e+01,2.066170858212270289e+01,-2.389280550300659911e+01,1.000000000000000000e+00
2.034046410036670238e+01,-2.335533328696983091e+01,1.987980125442421553e+01,-2.316093744759005446e+01,2.080112694630918924e+01,-2.354972912634960736e+01,1.000000000000000000e+00
2.049684996556574035e+01,-2.299789104733031309e+01,2.004144235939081398e+01,-2.279148389571481559e+01,2.095225757174066672e+01,-2.320429819894581058e+01,1.000000000000000000e+00
2.066491422412478229e+01,-2.263948089025117483e+01,2.021501479621464625e+01,-2.242132840971030916e+01,2.111481365203491833e+01,-2.285763337079204049e+01,1.000000000000000000e+00
2.084436618723749035e+01,-2.228120266069368327e+01,2.040025873739412532e+01,-2.205148854925596069e+01,2.128847363708085538e+01,-2.251091677213140585e+01,1.000000000000000000e+00
2.103491516609755152e+01,-2.192415620361903450e+01,2.059692044248910747e+01,-2.168299106913404728e+01,2.147290988970599557e+01,-2.216532133810402172e+01,1.000000000000000000e+00
2.123627047189865280e+01,-2.156944136398843170e+01,2.080475231231524091e+01,-2.131687042751761751e+01,2.166778863148206469e+01,-2.182201230045924589e+01,1.000000000000000000e+00
2.144814141583448119e+01,-2.121815798676307452e+01,2.102351318519936640e+01,-2.095416771090486918e+01,2.187276964646959598e+01,-2.148214826262127986e+01,1.000000000000000000e+00
2.167023730909867751e+01,-2.087140591690422653e+01,2.125296882910704710e+01,-2.059592993681617301e+01,2.208750578909030793e+01,-2.114688189699228005e+01,1.000000000000000000e+00
2.190226746288502113e+01,-2.053028499937296658e+01,2.149289259412464403e+01,-2.024320971860601404e+01,2.231164233164539823e+01,-2.081736028013991913e+01,1.000000000000000000e+00
2.214394118838714220e+01,-2.019589507913055115e+01,2.174306619272664065e+01,-1.989706529839544302e+01,2.254481618404764376e+01,-2.049472485986565928e+01,1.000000000000000000e+00
2.239496779679873839e+01,-1.986933600113818343e+01,2.200328057072626819e+01,-1.955856097490271850e+01,2.278665502287120859e+01,-2.018011102737364837e+01,1.000000000000000000e+00
2.265505659931350024e+01,-1.955170761035706661e+01,2.227333681900296725e+01,-1.922876797308768815e+01,2.303677637962403324e+01,-1.987464724762644508e+01,1.000000000000000000e+00
2.292391690712509700e+01,-1.924410975174840033e+01,2.255304705333642090e+01,-1.890876582150548657e+01,2.329478676091377309e+01,-1.957945368199131408e+01,1.000000000000000000e+00
2.320125803142723342e+01,-1.894764227027338066e+01,2.284223515447606090e+01,-1.859964431938041329e+01,2.356028090837840594e+01,-1.929564022116634803e+01,1.000000000000000000e+00
2.348678928341353611e+01,-1.866340501089326409e+01,2.314073720996788808e+01,-1.830250618509305838e+01,2.383284135685918415e+01,-1.902430383669346980e+01,1.000000000000000000e+00
2.378021997427779866e+01,-1.839249781856914367e+01,2.344840143043102998e+01,-1.801847047470320362e+01,2.411203851812456733e+01,-1.876652516243508373e+01,1.000000000000000000e+00
2.408125941521364766e+01,-1.813602053826227589e+01,2.376508722461465695e+01,-1.774867683314776556e+01,2.439743160581263837e+01,-1.852336424337678622e+01,1.000000000000000000e+00
2.438961691741478077e+01,-1.789507301493386038e+01,2.409066301239584007e+01,-1.749429057685314248e+01,2.468857082243372147e+01,-1.829585545301457827e+01,1.000000000000000000e+00
2.470500179207487790e+01,-1.767075509354509677e+01,2.442500224382101948e+01,-1.725650848465416587e+01,2.498500134032873632e+01,-1.808500170243602767e+01,1.000000000000000000e+00
2.502712335038763314e+01,-1.746416661905718115e+01,2.476618802755770687e+01,-1.703765430118155066e+01,2.528805867321755940e+01,-1.789067893693281164e+01,1.000000000000000000e+00
2.535664557083171289e+01,-1.727208693636983483e+01,2.511076199783551743e+01,-1.683672356109508073e+01,2.560252914382790834e+01,-1.770745031164458894e+01,1.000000000000000000e+00
2.569235983968530590e+01,-1.708845581248616696e+01,2.545864703615924540e+01,-1.664643960750269613e+01,2.592607264321136640e+01,-1.753047201746963779e+01,1.000000000000000000e+00
2.603386815796755371e+01,-1.691401049558276171e+01,2.581306800855104555e+01,-1.646540455043975726e+01,2.625466830738406188e+01,-1.736261644072576615e+01,1.000000000000000000e+00
2.638117336804990742e+01,-1.674942747006298660e+01,2.617413241511678734e+01,-1.629430765747673249e+01,2.658821432098302751e+01,-1.720454728264924071e+01,1.000000000000000000e+00
2.673427831230380747e+01,-1.659538322033020563e+01,2.654185940982836911e+01,-1.613389111208766380e+01,2.692669721477924583e+01,-1.705687532857274746e+01,1.000000000000000000e+00
2.709318583310068718e+01,-1.645255423078778989e+01,2.691626019396255742e+01,-1.598490338002884492e+01,2.727011147223881693e+01,-1.692020508154673308e+01,1.000000000000000000e+00
2.745789877281199765e+01,-1.632161698583909981e+01,2.729733618464116418e+01,-1.584809860680837623e+01,2.761846136098283111e+01,-1.679513536486982161e+01,1.000000000000000000e+00
2.782841997380911181e+01,-1.620324796988752780e+01,2.768507718683157748e+01,-1.572423560530649489e+01,2.797176276078664614e+01,-1.668226033446856249e+01,1.000000000000000000e+00
2.820475227846360866e+01,-1.609812366733639166e+01,2.807945968308732532e+01,-1.561407639119089374e+01,2.833004487383989201e+01,-1.658217094348188780e+01,1.000000000000000000e+00
2.858689852914685758e+01,-1.600692056258908380e+01,2.848044538028473838e+01,-1.551838425165883173e+01,2.869335167800897679e+01,-1.649545687351933410e+01,1.000000000000000000e+00
2.897486156823030612e+01,-1.593031514004896998e+01,2.888798016927223600e+01,-1.543792137230298245e+01,2.906174296718837624e+01,-1.642270890779495573e+01,1.000000000000000000e+00
2.936864423808540181e+01,-1.586898388411941241e+01,2.930199365600988415e+01,-1.537344609554119046e+01,2.943529482016091947e+01,-1.636452167269763436e+01,1.000000000000000000e+00
2.976824938108357799e+01,-1.582360327920378218e+01,2.972239940627249410e+01,-1.532570993740272591e+01,2.981409935589466187e+01,-1.632149662100483667e+01,1.000000000000000000e+00
3.017367983959620403e+01,-1.579484980970544861e+01,3.014909600710631210e+01,-1.529545454022433937e+01,3.019826367208609597e+01,-1.629424507918655607e+01,1.000000000000000000e+00
3.058493845599488026e+01,-1.578339996002776324e+01,3.058196898725286772e+01,-1.528340877785012708e+01,3.058790792473689280e+01,-1.628339114220539940e+01,1.000000000000000000e+00
3.100202807265096894e+01,-1.578993021457410251e+01,3.102089356054394997e+01,-1.529028624796731961e+01,3.098316258475798790e+01,-1.628957418118088540e+01,1.000000000000000000e+00
3.142495153193591406e+01,-1.581511705774783572e+01,3.146573807037844617e+01,-1.531678337608275342e+01,3.138416499349338196e+01,-1.631345073941291801e+01,1.000000000000000000e+00
3.185371167622115252e+01,-1.585963697395231975e+01,3.191636793277771744e+01,-1.536357831460413514e+01,3.179105541966458759e+01,-1.635569563330050258e+01,1.000000000000000000e+00
3.228831134787813539e+01,-1.592416644759093103e+01,3.236493415719422018e+01,-1.543007238256635461e+01,3.221168853856205061e+01,-1.641826051261550745e+01,1.000000000000000000e+00
3.269648185003472918e+01,-1.599033155803357076e+01,3.277481959366139819e+01,-1.549650648989356405e+01,3.261814410640806017e+01,-1.648415662617357569e+01,0.000000000000000000e+00
3.309215393109341363e+01,-1.605168369663885741e+01,3.316876741417677721e+01,-1.555758818541674948e+01,3.301554044801005006e+01,-1.654577920786096357e+01,0.000000000000000000e+00
3.348782601215216914e+01,-1.611303583524415117e+01,3.356443949523553272e+01,-1.561894032402204324e+01,3.341121252906880557e+01,-1.660713134646625733e+01,0.000000000000000000e+00
3.388349809321092465e+01,-1.617438797384944849e+01,3.396011157629428823e+01,-1.568029246262734233e+01,3.380688461012756107e+01,-1.666848348507155464e+01,0.000000000000000000e+00
3.427917017426968016e+01,-1.623574011245474580e+01,3.435578365735304374e+01,-1.574164460123263964e+01,3.420255669118631658e+01,-1.672983562367685195e+01,0.000000000000000000e+00
3.467484225532843567e+01,-1.629709225106004311e+01,3.475145573841179925e+01,-1.580299673983793518e+01,3.459822877224507209e+01,-1.679118776228214927e+01,0.000000000000000000e+00
3.507051433638719118e+01,-1.635844438966533687e+01,3.514712781947055475e+01,-1.586434887844322894e+01,3.499390085330382760e+01,-1.685253990088744303e+01,0.000000000000000000e+00
3.546618641744587563e+01,-1.641979652827062353e+01,3.554279990052923921e+01,-1.592570101704851737e+01,3.538957293436251206e+01,-1.691389203949272968e+01,0.000000000000000000e+00
3.586185849850463114e+01,-1.648114866687592084e+01,3.593847198158799472e+01,-1.598705315565381468e+01,3.578524501542126757e+01,-1.697524417809802699e+01,0.000000000000000000e+00
3.625753057956338665e+01,-1.654250080548121815e+01,3.633414406264675023e+01,-1.604840529425911200e+01,3.618091709648002308e+01,-1.703659631670332431e+01,0.000000000000000000e+00
3.665320266062214216e+01,-1.660385294408651546e+01,3.672981614370550574e+01,-1.610975743286440931e+01,3.657658917753877859e+01,-1.709794845530862162e+01,0.000000000000000000e+00
3.704887474168089767e+01,-1.666520508269180922e+01,3.712548822476426125e+01,-1.617110957146970307e+01,3.697226125859753409e+01,-1.715930059391391538e+01,0.000000000000000000e+00
3.744454682273965318e+01,-1.672655722129710654e+01,3.752116030582301676e+01,-1.623246171007500038e+01,3.736793333965628960e+01,-1.722065273251921269e+01,0.000000000000000000e+00
3.784021890379833053e+01,-1.678790935990239319e+01,3.791683238688169411e+01,-1.629381384868028704e+01,3.776360542071496695e+01,-1.728200487112449935e+01,0.000000000000000000e+00
3.823589098485708604e+01,-1.684926149850768695e+01,3.831250446794044251e+01,-1.635516598728558080e+01,3.815927750177372957e+01,-1.734335700972979311e+01,0.000000000000000000e+00
3.863156306591584865e+01,-1.691061363711298426e+01,3.870817654899921223e+01,-1.641651812589087811e+01,3.855494958283248508e+01,-1.740470914833509042e+01,0.000000000000000000e+00
3.902723514697460416e+01,-1.697196577571828158e+01,3.910384863005796774e+01,-1.647787026449617542e+01,3.895062166389124059e+01,-1.746606128694038773e+01,0.000000000000000000e+00
3.942290722803335967e+01,-1.703331791432357889e+01,3.949952071111672325e+01,-1.653922240310147274e+01,3.934629374494999610e+01,-1.752741342554568504e+01,0.000000000000000000e+00
3.981857930909211518e+01,-1.709467005292887265e+01,3.989519279217547876e+01,-1.660057454170676650e+01,3.974196582600875161e+01,-1.758876556415097880e+01,0.000000000000000000e+00
4.021425139015086359e+01,-1.715602219153417352e+01,4.029086487323422716e+01,-1.666192668031206736e+01,4.013763790706750001e+01,-1.765011770275627967e+01,0.000000000000000000e+00
4.060992347120954804e+01,-1.721737433013945662e+01,4.068653695429291162e+01,-1.672327881891735046e+01,4.053330998812618446e+01,-1.771146984136156277e+01,0.000000000000000000e+00
4.100559555226830355e+01,-1.727872646874475393e+01,4.108220903535166713e+01,-1.678463095752264778e+01,4.092898206918493997e+01,-1.777282197996686008e+01,0.000000000000000000e+00
4.140126763332705906e+01,-1.734007860735005124e+01,4.147788111641041553e+01,-1.684598309612794509e+01,4.132465415024370259e+01,-1.783417411857215740e+01,0.000000000000000000e+00
4.179693971438582167e+01,-1.740143074595534500e+01,4.187355319746918525e+01,-1.690733523473323885e+01,4.172032623130245810e+01,-1.789552625717745116e+01,0.000000000000000000e+00
4.219261179544457718e+01,-1.746278288456064587e+01,4.226922527852794076e+01,-1.696868737333853971e+01,4.211599831236121361e+01,-1.795687839578275202e+01,0.000000000000000000e+00
4.258828387650332559e+01,-1.752413502316593963e+01,4.266489735958668206e+01,-1.703003951194383347e+01,4.251167039341996912e+01,-1.801823053438804578e+01,0.000000000000000000e+00
4.298395595756201004e+01,-1.758548716177122273e+01,4.306056944064537362e+01,-1.709139165054911658e+01,4.290734247447864647e+01,-1.807958267299332888e+01,0.000000000000000000e+00
4.337962803862076555e+01,-1.764683930037652360e+01,4.345624152170412913e+01,-1.715274378915441744e+01,4.330301455553740198e+01,-1.814093481159862975e+01,0.000000000000000000e+00
4.377530011967952106e+01,-1.770819143898181736e+01,4.385191360276288464e+01,-1.721409592775971120e+01,4.369868663659615748e+01,-1.820228695020392351e+01,0.000000000000000000e+00
