x_central,y_central,x_border1,y_border1,x_border2,y_border2
-5.532752960000000257e+02,-9.195439000000000362e+00,-5.491582893435773940e+02,-1.281670192762227423e+01,-5.573750327032770429e+02,-5.589366487722484678e+00
-5.499718370000000505e+02,-5.439742999999999995e+00,-5.458541010832076381e+02,-9.061690945451172041e+00,-5.540632926912111316e+02,-1.840911060765237917e+00
-5.466681210000000419e+02,-1.683799999999999963e+00,-5.425495510531978880e+02,-5.306313849980204722e+00,-5.507521505242765443e+02,1.908333606206441990e+00
-5.433642800000000079e+02,2.072458999999999829e+00,-5.392447691131103511e+02,-1.550499190870778587e+00,-5.474409888233547008e+02,5.657774351483313424e+00
-5.400604489999999487e+02,5.829104000000000063e+00,-5.359398937821339359e+02,2.205819068267804717e+00,-5.441299384706788942e+02,9.407485819766131740e+00
-5.367567599999999857e+02,9.586201000000000860e+00,-5.326358050800866977e+02,5.963370677166444978e+00,-5.408191338220906346e+02,1.315753127450459381e+01
-5.334533470000000079e+02,1.334381999999999913e+01,-5.293311369843722787e+02,9.720902862242253306e+00,-5.375087063065550410e+02,1.690798356172632211e+01
-5.301503430000000208e+02,1.710202800000000067e+01,-5.260267714762361493e+02,1.347914532340068305e+01,-5.341987902475066221e+02,2.065890807728069234e+01
-5.268478820000000269e+02,2.086089499999999930e+01,-5.227228450757236260e+02,1.723816531461682544e+01,-5.308895165383756876e+02,2.441037823819236507e+01
-5.235460960000000341e+02,2.462048800000000170e+01,-5.194194871992284561e+02,2.099803292016890310e+01,-5.275810190834716877e+02,2.816245873822858670e+01
-5.202451200000000426e+02,2.838087600000000066e+01,-5.161168349666893391e+02,2.475881489011479530e+01,-5.242734301772600247e+02,3.191522150034137439e+01
-5.169450859999999466e+02,3.214212700000000211e+01,-5.128150188286753064e+02,2.852058117530764036e+01,-5.209668827047906916e+02,3.566873333829955328e+01
-5.136461279999999761e+02,3.590431000000000239e+01,-5.095141738288842248e+02,3.228339979291131101e+01,-5.176615090192185562e+02,3.942306493186140415e+01
-5.103483790000000226e+02,3.966749300000000034e+01,-5.062144329953948727e+02,3.604733893822180590e+01,-5.143566891569674908e+02,4.317762600111996107e+01
-5.070519719999999779e+02,4.343174400000000190e+01,-5.029151752419739410e+02,3.981181008032889679e+01,-5.110676073467030847e+02,4.694565475047571823e+01
-5.037570420000000126e+02,4.719713200000000342e+01,-4.996172902913937151e+02,4.357753854339591726e+01,-5.077823652198432569e+02,5.071667486460484753e+01
-5.004637200000000234e+02,5.096372499999999661e+01,-4.963209064794539813e+02,4.734459566630923177e+01,-5.044980868477667855e+02,5.448811617261978313e+01
-4.971721410000000105e+02,5.473159199999999913e+01,-4.930254074398694684e+02,5.111239087526444536e+01,-5.012156582633031690e+02,5.826070763162349664e+01
-4.938824379999999792e+02,5.850079999999999814e+01,-4.897324317105104683e+02,5.488230807694733926e+01,-4.979359675722620295e+02,6.203517151510664007e+01
-4.905947439999999915e+02,6.227141799999999705e+01,-4.864413586546716601e+02,5.865375934097590971e+01,-4.946576416471730226e+02,6.581026056623488785e+01
-4.873091929999999934e+02,6.604351499999999930e+01,-4.831523238548745098e+02,6.242681223224263221e+01,-4.913823212240530438e+02,6.958735860129256423e+01
-4.840259169999999926e+02,6.981715900000000374e+01,-4.798647180090764550e+02,6.620086366389470811e+01,-4.881086170438790646e+02,7.336523472519382949e+01
-4.807450319999999806e+02,7.359240800000000604e+01,-4.765803529531344225e+02,6.997706936626192942e+01,-4.848379713352694580e+02,7.714546972164286842e+01
-4.774664250000000152e+02,7.736919000000000324e+01,-4.732984772720456021e+02,7.375456681949560789e+01,-4.815686465266979326e+02,8.092681259745131683e+01
-4.741898390000000063e+02,8.114735400000000709e+01,-4.700180821873676109e+02,7.753254486309457150e+01,-4.783018913220168429e+02,8.471042945541712754e+01
-4.709150139999999851e+02,8.492674399999999935e+01,-4.667404180142848986e+02,8.131215794402461938e+01,-4.750359344487744693e+02,8.849485493645812539e+01
-4.676416899999999828e+02,8.870720599999999934e+01,-4.634644693057097129e+02,8.509259630167943556e+01,-4.717720266097417152e+02,9.228124621944731132e+01
-4.643696069999999736e+02,9.248858599999999797e+01,-4.601892197603337422e+02,8.887305125027958752e+01,-4.685083945837621400e+02,9.606814202505339040e+01
-4.610985049999999887e+02,9.627073000000000036e+01,-4.569159230012223816e+02,9.265467568299898460e+01,-4.652455324041054041e+02,9.985604556625060013e+01
-4.578281240000000025e+02,1.000534820000000025e+02,-4.536435625509098486e+02,9.643665929508505030e+01,-4.619839359761078299e+02,1.036454558054778232e+02
-4.545582029999999918e+02,1.038366879999999952e+02,-4.503718764618219552e+02,1.002188489881386175e+02,-4.587218312196988563e+02,1.074349110403530005e+02
-4.512884829999999852e+02,1.076201939999999979e+02,-4.470998508618390019e+02,1.040004347799461613e+02,-4.554604695624674378e+02,1.112255683387602687e+02
-4.480187030000000163e+02,1.114038450000000040e+02,-4.438287361838711149e+02,1.077825714561015928e+02,-4.521980776284391936e+02,1.150159640062287565e+02
-4.447486040000000003e+02,1.151874880000000019e+02,-4.405575200455591585e+02,1.115644484905786271e+02,-4.489359053876949588e+02,1.188072576181673838e+02
-4.414779250000000275e+02,1.189709660000000042e+02,-4.372851823233342543e+02,1.153452580901890769e+02,-4.456721804829716689e+02,1.225979821212162477e+02
-4.382064070000000129e+02,1.227541259999999994e+02,-4.340076850646685216e+02,1.191215734388157870e+02,-4.423968101418717538e+02,1.263794815009945438e+02
-4.349337889999999902e+02,1.265368140000000068e+02,-4.307051133224164232e+02,1.228762196474647510e+02,-4.390724928546562751e+02,1.301195233663111139e+02
-4.316598109999999906e+02,1.303188749999999914e+02,-4.274024272664398723e+02,1.266303288439627011e+02,-4.357463854447647122e+02,1.338594340388236503e+02
-4.283839720000000284e+02,1.340999050000000068e+02,-4.241005031005932437e+02,1.303788607664796757e+02,-4.324160494395015348e+02,1.376025657774466424e+02
-4.251030600000000277e+02,1.378767170000000135e+02,-4.207995503908564956e+02,1.341177808414560673e+02,-4.290751827998990393e+02,1.413462006017082331e+02
-4.218121669999999881e+02,1.416443759999999941e+02,-4.174933472908492149e+02,1.378407170615762709e+02,-4.257204924639891033e+02,1.450865055831990844e+02
-4.185063569999999800e+02,1.453979190000000017e+02,-4.144168826815437683e+02,1.417561095872647172e+02,-4.226032993139244809e+02,1.490463789047234684e+02
-4.151806940000000168e+02,1.491323849999999993e+02,-4.113264892508271942e+02,1.456521041562384369e+02,-4.194624015289771251e+02,1.529986935283382081e+02
-4.118302419999999984e+02,1.528428120000000092e+02,-4.079954919208052502e+02,1.493218564720053507e+02,-4.160951676547325064e+02,1.567587421780808654e+02
-4.084500659999999925e+02,1.565242360000000019e+02,-4.045073232854182947e+02,1.528329515505687652e+02,-4.125753093031107710e+02,1.603863816070608834e+02
-4.050352300000000128e+02,1.601716979999999921e+02,-4.010415690339084449e+02,1.563465741996614042e+02,-4.090491120342742875e+02,1.640161895157833385e+02
-4.015799190000000181e+02,1.637792520000000138e+02,-3.976824922719329720e+02,1.599254972206518914e+02,-4.055555644728376592e+02,1.677103490573499869e+02
-3.980687199999999848e+02,1.673302410000000009e+02,-3.942913320786406075e+02,1.634252660331700895e+02,-4.019782087321560198e+02,1.713717786842416047e+02
-3.944803079999999795e+02,1.708014090000000067e+02,-3.908025824552177028e+02,1.667753012248335267e+02,-3.982362686746547524e+02,1.749131629335965954e+02
-3.907932729999999992e+02,1.741694019999999909e+02,-3.871925380083625896e+02,1.699420486293911381e+02,-3.943038761414955502e+02,1.782909383134299048e+02
-3.869875049999999987e+02,1.774110430000000065e+02,-3.834903787679760967e+02,1.729683158963743210e+02,-3.902403148433346018e+02,1.815433921046988814e+02
-3.830569120000000112e+02,1.805050390000000107e+02,-3.799942664891879076e+02,1.762631023579575640e+02,-3.863706803938661096e+02,1.850947949882649652e+02
-3.790039489999999773e+02,1.834312470000000133e+02,-3.763013219556171975e+02,1.793128391694214656e+02,-3.822755212829180778e+02,1.884166440551644257e+02
-3.748311929999999847e+02,1.861695389999999861e+02,-3.721266371881459918e+02,1.815882970438742632e+02,-3.776658928509206703e+02,1.909712316968716266e+02
-3.705417449999999917e+02,1.887018329999999935e+02,-3.679157118144938181e+02,1.837455409677827447e+02,-3.730179599256805432e+02,1.933753627839894875e+02
-3.661442880000000173e+02,1.910317740000000128e+02,-3.636652409944943543e+02,1.858369821904571779e+02,-3.683640601102113123e+02,1.956832606202890759e+02
-3.616508719999999926e+02,1.931761119999999892e+02,-3.594483162625725186e+02,1.880731606751757568e+02,-3.637860591740300720e+02,1.981229816902038294e+02
-3.570735930000000167e+02,1.951517749999999864e+02,-3.551094394855098813e+02,1.901452807204151156e+02,-3.591151731684640822e+02,2.003556245765859671e+02
-3.524245470000000182e+02,1.969756940000000043e+02,-3.506322948678002263e+02,1.919794257631430980e+02,-3.543167438630082415e+02,2.022505785514970285e+02
-3.477158279999999877e+02,1.986647969999999930e+02,-3.460724949074549386e+02,1.936902038159349786e+02,-3.494777295042614469e+02,2.039983129219112925e+02
-3.429595340000000192e+02,2.002360160000000064e+02,-3.414066279134564752e+02,1.951748976763114740e+02,-3.445928133898516421e+02,2.055590811353036997e+02
-3.381677599999999870e+02,2.017062789999999950e+02,-3.366960049500938794e+02,1.965939080164860115e+02,-3.397067399516217279e+02,2.070521661769338948e+02
-3.333525569999999902e+02,2.030924850000000106e+02,-3.319839872186395837e+02,1.980716650715872049e+02,-3.348584045342178683e+02,2.086169306014780318e+02
-3.285224590000000262e+02,2.044090679999999907e+02,-3.271880962671262409e+02,1.992694594451470493e+02,-3.299299478261443141e+02,2.098303387185934810e+02
-3.236800259999999980e+02,2.056662770000000080e+02,-3.223527609764503268e+02,2.003329493748431105e+02,-3.249775869482409689e+02,2.108802452186986898e+02
-3.188272370000000251e+02,2.068739539999999977e+02,-3.175374224208396186e+02,2.015057308906848448e+02,-3.200750000261358537e+02,2.120671580620996508e+02
-3.139660700000000020e+02,2.080419390000000135e+02,-3.127095080005478849e+02,2.026678890428882482e+02,-3.151825604444777582e+02,2.132446113900793989e+02
-3.090985029999999938e+02,2.091800749999999880e+02,-3.078644278071873259e+02,2.038028687162049835e+02,-3.102938805295252678e+02,2.143886648822911809e+02
-3.042265150000000062e+02,2.102982020000000034e+02,-3.030041308895869747e+02,2.049203769669025519e+02,-3.054114407396678530e+02,2.155112305814939475e+02
-2.993520849999999882e+02,2.114061639999999898e+02,-2.981306501584812167e+02,2.060301742373679872e+02,-3.005369632028736646e+02,2.166212543773908692e+02
-2.944771820000000275e+02,2.125137510000000134e+02,-2.932499363709430327e+02,2.071411362579995625e+02,-2.956683518185132016e+02,2.177284336809944421e+02
-2.896030549999999835e+02,2.136271289999999965e+02,-2.883698790630969597e+02,2.082579243932967472e+02,-2.908008630301993094e+02,2.188423429862895375e+02
-2.847297580000000039e+02,2.147464070000000049e+02,-2.834909343590965705e+02,2.093795289515682327e+02,-2.859337200460704480e+02,2.199622563451806911e+02
-2.798572300000000155e+02,2.158711209999999880e+02,-2.786134893919902424e+02,2.105074333413096213e+02,-2.810666355966735068e+02,2.210867373684395716e+02
-2.749854080000000067e+02,2.170008070000000089e+02,-2.737372575245200892e+02,2.116401972967517793e+02,-2.761999962897293699e+02,2.222172724016347445e+02
-2.701142320000000154e+02,2.181349989999999934e+02,-2.688621760499584070e+02,2.127773540044851188e+02,-2.713332912010855580e+02,2.233514483349642035e+02
-2.652436400000000276e+02,2.192732330000000047e+02,-2.639881814353798859e+02,2.139184385321868831e+02,-2.664669131723271676e+02,2.244907500096382762e+02
-2.603735720000000242e+02,2.204150449999999921e+02,-2.591152155064349927e+02,2.150629853090863435e+02,-2.616005725751186333e+02,2.256337412537264697e+02
-2.555039649999999938e+02,2.215599689999999953e+02,-2.542432107155588312e+02,2.162105284092220074e+02,-2.567339803699369440e+02,2.267789829097073380e+02
-2.506347580000000050e+02,2.227075419999999895e+02,-2.493721080647165138e+02,2.173606035170053872e+02,-2.518675308891264422e+02,2.279279602786281487e+02
-2.457658910000000105e+02,2.238572979999999859e+02,-2.445018453924000141e+02,2.185127444450332916e+02,-2.470009362895815173e+02,2.290792343393938779e+02
-2.408973009999999988e+02,2.250087729999999908e+02,-2.396323594914524051e+02,2.196664866935621490e+02,-2.421339022889571879e+02,2.302313687389165580e+02
-2.360289270000000101e+02,2.261615020000000129e+02,-2.347635884193339848e+02,2.208213650845007407e+02,-2.372668283920546628e+02,2.313858451303417780e+02
-2.311607089999999971e+02,2.273150200000000041e+02,-2.298954699567213424e+02,2.219769148901915230e+02,-2.323991949027353883e+02,2.325402523076324428e+02
-2.262925850000000025e+02,2.284688639999999964e+02,-2.250279448916403169e+02,2.231326723433662096e+02,-2.275313973016243949e+02,2.336960743536536711e+02
-2.214244919999999865e+02,2.296225680000000011e+02,-2.201609432929714103e+02,2.242881731266365364e+02,-2.226631477372439747e+02,2.348518708182151045e+02
-2.165563720000000103e+02,2.307756709999999885e+02,-2.152942147876311481e+02,2.254430019523967985e+02,-2.177943455431537814e+02,2.360061629946837911e+02
-2.116881840000000068e+02,2.319278930000000116e+02,-2.104274000627318628e+02,2.265969542586968828e+02,-2.129257223772710574e+02,2.371605431664817445e+02
-2.068199280000000044e+02,2.330792509999999993e+02,-2.055604708940844318e+02,2.277500537060016939e+02,-2.080568455156344214e+02,2.383130755155447105e+02
-2.019516050000000007e+02,2.342297890000000109e+02,-2.006934293548341941e+02,2.289023440170920196e+02,-2.031881751444998372e+02,2.394657506382983456e+02
-1.970832159999999931e+02,2.353795499999999947e+02,-1.958262764816065555e+02,2.300538681612960659e+02,-1.983194821710514191e+02,2.406176383874094427e+02
-1.922147620000000074e+02,2.365285770000000127e+02,-1.909590128231288588e+02,2.312046692242409733e+02,-1.934505385665626136e+02,2.417678083632378332e+02
-1.873462460000000078e+02,2.376769130000000132e+02,-1.860916416629758601e+02,2.323547901192765437e+02,-1.885818064160341976e+02,2.429182501822779727e+02
-1.824776699999999892e+02,2.388246010000000012e+02,-1.812241637018272797e+02,2.335042741340601538e+02,-1.837130593941193411e+02,2.440680332771346457e+02
-1.776090330000000108e+02,2.399716860000000054e+02,-1.763565801100884300e+02,2.346531657397629260e+02,-1.788440652421016921e+02,2.452162297705266099e+02
-1.727403380000000084e+02,2.411182100000000048e+02,-1.714888931372998684e+02,2.358015070972959677e+02,-1.739752863357659862e+02,2.463648282068060666e+02
-1.678715870000000052e+02,2.422642160000000047e+02,-1.666211040342032277e+02,2.369493413681528864e+02,-1.691062671590861441e+02,2.475119246337523577e+02
-1.630027809999999988e+02,2.434097480000000076e+02,-1.617532148777483201e+02,2.380967122852582918e+02,-1.642374658840790289e+02,2.486595101124225096e+02
-1.581339209999999866e+02,2.445548489999999902e+02,-1.568852254339188619e+02,2.392436631264639004e+02,-1.593686557102286656e+02,2.498066539464309415e+02
-1.532650089999999921e+02,2.456995630000000119e+02,-1.520169112584053153e+02,2.403892638533015713e+02,-1.544996076092841122e+02,2.509524271971741314e+02
-1.483960460000000126e+02,2.468439319999999952e+02,-1.471487277093450246e+02,2.415355041647744372e+02,-1.496307836000285647e+02,2.520988180177054119e+02
-1.435270339999999862e+02,2.479880009999999970e+02,-1.422804520991290076e+02,2.426814546123368359e+02,-1.447619527790686504e+02,2.532448989074263466e+02
-1.386579749999999933e+02,2.491318109999999990e+02,-1.374120815517362360e+02,2.438271573340597342e+02,-1.398928934279817327e+02,2.543897362064128060e+02
-1.337888700000000028e+02,2.502754079999999988e+02,-1.325438508891513436e+02,2.449736306174968661e+02,-1.350238301977238962e+02,2.555343506037976340e+02
-1.289197200000000123e+02,2.514188330000000065e+02,-1.276807863800189864e+02,2.461423338305429809e+02,-1.301515674682800352e+02,2.566651529306649309e+02
-1.240505279999999999e+02,2.525621299999999962e+02,-1.228178621076970103e+02,2.473118934531430000e+02,-1.252790796727477414e+02,2.577948430427139783e+02
-1.191812939999999941e+02,2.537053429999999992e+02,-1.179546233722017377e+02,2.484804058548376702e+02,-1.204065932799751124e+02,2.589244389633342962e+02
-1.143120190000000065e+02,2.548485139999999944e+02,-1.130915251914486959e+02,2.496498608221771178e+02,-1.155341127068022189e+02,2.600539818917263801e+02
-1.094427069999999986e+02,2.559916880000000106e+02,-1.082281193420312491e+02,2.508183551457260876e+02,-1.106616373688271153e+02,2.611835179043739004e+02
-1.045733570000000014e+02,2.571349069999999983e+02,-1.033639463212706744e+02,2.519839840914160050e+02,-1.057896250441350929e+02,2.623150356706814250e+02
-9.970397199999999316e+01,2.582782139999999913e+02,-9.849397878253731164e+01,2.531253734810537424e+02,-1.009215091011158449e+02,2.634631806737025954e+02
-9.483455299999999966e+01,2.594216539999999895e+02,-9.362393454498788969e+01,2.542669059017526934e+02,-9.605340228870056762e+01,2.646114485442410569e+02
-8.996510200000000168e+01,2.605652690000000007e+02,-8.875381479606249968e+01,2.554086235487810370e+02,-9.118530749749113795e+01,2.657598810686623665e+02
-8.509561999999999671e+01,2.617091019999999730e+02,-8.388361948714694449e+01,2.565505696741495285e+02,-8.631699813523972864e+01,2.669075474840613538e+02
-8.022610799999999642e+01,2.628531970000000229e+02,-7.901335034154421066e+01,2.576927881148575921e+02,-8.144893193594532477e+01,2.680564389338023830e+02
-7.535656799999999578e+01,2.639975969999999847e+02,-7.414300831101311928e+01,2.588353221253670995e+02,-7.658088335660565349e+01,2.692056246408233164e+02
-7.048700200000000393e+01,2.651423459999999750e+02,-6.927259759777112436e+01,2.599782151972561905e+02,-7.171285224956375259e+01,2.703551491006018637e+02
-6.561741100000000415e+01,2.662874860000000012e+02,-6.440211691405635008e+01,2.611215098788133560e+02,-6.684461299860035410e+01,2.715040803157036180e+02
-6.074779699999999849e+01,2.674330610000000092e+02,-5.953161583235196730e+01,2.622652389860894573e+02,-6.197657752048672819e+01,2.726544204429490037e+02
-5.587816899999999976e+01,2.685790660000000116e+02,-5.466116536069309717e+01,2.634093829205536963e+02,-5.710846320814135879e+01,2.738052057954335510e+02
-5.100854600000000261e+01,2.697254320000000121e+02,-4.979056417525562495e+01,2.645528971983198403e+02,-5.224027997180585459e+01,2.749563695280822913e+02
-4.613894799999999918e+01,2.708720809999999801e+02,-4.492028946830509994e+01,2.656976508494300333e+02,-4.737181962969435034e+01,2.761068600349445319e+02
-4.126939600000000041e+01,2.720189359999999965e+02,-4.005013292950435755e+01,2.668425935108552380e+02,-4.250356168418165481e+01,2.772585470603735303e+02
-3.639991200000000049e+01,2.731659200000000283e+02,-3.518011758651787346e+01,2.679876479340654782e+02,-3.763529777064693604e+01,2.784103805058750822e+02
-3.153051400000000015e+01,2.743129559999999856e+02,-3.031026057320434219e+01,2.691327373198288910e+02,-3.276704664387617072e+01,2.795622831969490107e+02
-2.666122400000000070e+01,2.754599670000000060e+02,-2.544058421347956056e+01,2.702777845918283788e+02,-2.789860058299226608e+01,2.807132048769538528e+02
-2.179206299999999885e+01,2.766068759999999997e+02,-2.057111007324461482e+01,2.714227126199889426e+02,-2.303043846194753641e+01,2.818650154252383686e+02
-1.692304999999999993e+01,2.777536059999999907e+02,-1.570185677236994692e+01,2.725674445003173787e+02,-1.816235025934603797e+01,2.830166644138108154e+02
-1.205420600000000064e+01,2.789000800000000027e+02,-1.083284439997292736e+01,2.737119034569379323e+02,-1.329435777848902944e+01,2.841680746437245375e+02
-7.185552000000000383e+00,2.800462220000000002e+02,-5.964096315518230718e+00,2.748560129472886047e+02,-8.426250422196787326e+00,2.853181972868501362e+02
-2.317108000000000168e+00,2.811919540000000097e+02,-1.095631379060043598e+00,2.759996952560142063e+02,-3.558507467963162085e+00,2.864689008787302669e+02
2.551105000000000178e+00,2.823371989999999983e+02,3.772529060637232590e+00,2.771428733205593744e+02,1.309079708954718146e+00,2.876191351200608892e+02
7.419067000000000078e+00,2.834818799999999896e+02,8.640366137886609010e+00,2.782854704303261997e+02,6.176490076458941658e+00,2.887688227450165641e+02
1.228675699999999971e+01,2.846259210000000053e+02,1.350808514330958410e+01,2.794264365480220818e+02,1.104393384724066784e+01,2.899169148207264470e+02
1.715415499999999938e+01,2.857692440000000147e+02,1.837506137060182709e+01,2.805676061200410345e+02,1.591108356895490417e+01,2.910653155079500038e+02
2.202135699999999829e+01,2.869116530000000012e+02,2.324094190300241536e+01,2.817076509184892075e+02,2.077895479291895953e+01,2.922130171410339017e+02
2.688899400000000028e+01,2.880524090000000115e+02,2.810616632157690020e+01,2.828457881630667998e+02,2.564837511976919870e+01,2.933593256937135152e+02
3.175784700000000171e+01,2.891906200000000240e+02,3.297151408846329446e+01,2.839811273953041564e+02,3.052035582398975322e+01,2.945023740972165456e+02
3.662869799999999998e+01,2.903253930000000196e+02,3.783776648176657886e+01,2.851127780701976349e+02,3.539522671576084178e+01,2.956432148840947889e+02
4.150232900000000313e+01,2.914558339999999816e+02,4.270570739614299782e+01,2.862398499666946350e+02,4.027399730627212904e+01,2.967799768653055139e+02
4.637952200000000147e+01,2.925810500000000047e+02,4.757612155733211523e+01,2.873614547571298772e+02,4.515744861455662118e+01,2.979117626766119429e+02
5.126105799999999846e+01,2.937001490000000103e+02,5.246887443023704378e+01,2.883928494540115253e+02,5.005146634811277551e+01,2.990152490964878211e+02
5.614771900000000215e+01,2.948122379999999794e+02,5.740362012191265251e+01,2.892820523456138062e+02,5.495227652846332944e+01,3.000762024088126054e+02
6.103703900000000004e+01,2.959225989999999911e+02,6.232312032197808804e+01,2.904301609408809668e+02,5.980407892390400804e+01,3.011881733704512953e+02
6.591203400000000556e+01,2.970641029999999887e+02,6.727493790370211002e+01,2.916273284093742859e+02,6.459435759426196455e+01,3.023204600930599213e+02
7.075167500000000587e+01,2.982773159999999848e+02,7.223885861031386924e+01,2.929105622410490923e+02,6.930161089441475042e+01,3.035101177437786646e+02
7.553493000000000279e+01,2.996028059999999869e+02,7.724795091673782110e+01,2.943416608453003960e+02,7.385039235171328187e+01,3.047764714232279744e+02
8.022978899999999669e+01,3.011314449999999852e+02,8.258030934403306844e+01,2.959298761873928925e+02,7.808928361312474919e+01,3.058682625697147159e+02
8.475567900000000066e+01,3.031766349999999761e+02,8.787858507110931328e+01,2.985089895902640933e+02,8.188467400620773162e+01,3.074677769605531239e+02
8.899724199999999996e+01,3.060144690000000196e+02,9.255043837682860897e+01,3.021808904488689791e+02,8.513474691426435470e+01,3.101817529731254695e+02
9.274569200000000535e+01,3.094887630000000058e+02,9.683804202780756043e+01,3.062353562855077485e+02,8.828308918658552784e+01,3.130365196333818858e+02
9.582383600000000001e+01,3.133606560000000059e+02,1.005597381314144059e+02,3.105561512305862379e+02,9.123507036285737115e+01,3.160780295347535684e+02
9.830158900000000699e+01,3.175447800000000029e+02,1.032972576226679990e+02,3.152850047871767174e+02,9.362116774983668677e+01,3.196619540412681317e+02
1.003156500000000051e+02,3.219972500000000082e+02,1.056539578517784719e+02,3.200716087354753085e+02,9.569037075644145318e+01,3.236656866691926098e+02
1.020027199999999965e+02,3.266741850000000227e+02,1.072436071144680625e+02,3.250459202016940026e+02,9.696715189602949181e+01,3.282386602699467630e+02
1.035071329999999961e+02,3.315164310000000114e+02,1.085568116339868538e+02,3.299671506207733955e+02,9.830257970893137554e+01,3.331132281193695235e+02
1.050055190000000067e+02,3.364002259999999751e+02,1.097965659787259369e+02,3.347204052215711840e+02,9.970677391716643001e+01,3.382580541802004177e+02
1.066830450000000070e+02,3.411847280000000069e+02,1.112465627558767522e+02,3.391342854400150486e+02,1.015029096141067413e+02,3.435122241619337728e+02
1.087248819999999938e+02,3.457290929999999776e+02,1.132076896805606196e+02,3.429984454029807921e+02,1.040550415737653651e+02,3.485736693117738128e+02
1.112764779999999973e+02,3.499179579999999987e+02,1.155101108376264278e+02,3.465514116990899538e+02,1.073449679716403011e+02,3.530442589926920505e+02
1.143175520000000063e+02,3.537422900000000254e+02,1.177902027416721324e+02,3.502810610525935999e+02,1.107896561516890017e+02,3.572585823489764039e+02
1.177846009999999950e+02,3.572207799999999907e+02,1.207088076889912145e+02,3.536672719811460865e+02,1.147644457647163705e+02,3.608908850877037366e+02
1.216141259999999988e+02,3.603721229999999878e+02,1.244566548950608507e+02,3.562441484990196159e+02,1.187364341377616199e+02,3.645511618304018953e+02
1.257426219999999972e+02,3.632150110000000041e+02,1.284497884340155167e+02,3.585877471326006685e+02,1.230601992994794784e+02,3.677999812786094935e+02
1.301065900000000113e+02,3.657681370000000243e+02,1.326750942495138759e+02,3.606628445578152196e+02,1.274962885684730622e+02,3.709565076919001854e+02
1.346425270000000012e+02,3.680501949999999738e+02,1.368317724498812424e+02,3.630406747275413295e+02,1.323231361740054410e+02,3.733575192030510834e+02
1.392869300000000123e+02,3.700798780000000079e+02,1.411150843065543654e+02,3.653016662182319578e+02,1.372543768929473913e+02,3.753923229989633796e+02
1.439860510000000033e+02,3.718777719999999931e+02,1.455365771013934761e+02,3.672685814193342821e+02,1.422174373285154161e+02,3.771352632915798040e+02
1.487254320000000121e+02,3.734720940000000269e+02,1.502136263010402217e+02,3.684708139916070309e+02,1.472263999482048291e+02,3.785097957485844518e+02
1.535005199999999945e+02,3.748929820000000177e+02,1.548623387892498329e+02,3.697698920549330523e+02,1.521528306265978756e+02,3.799629178332053243e+02
1.583067570000000046e+02,3.761705749999999853e+02,1.595404969126837784e+02,3.710501087294489366e+02,1.570940986502821488e+02,3.812035451694783887e+02
1.631395870000000059e+02,3.773350110000000086e+02,1.642249506514044413e+02,3.724624295749019893e+02,1.620548756104053041e+02,3.822046641910685025e+02
1.679944549999999879e+02,3.784164289999999937e+02,1.689689337886368889e+02,3.738001626417298553e+02,1.670030395304245019e+02,3.831129272025639239e+02
1.728668040000000019e+02,3.794449660000000222e+02,1.737627524506891632e+02,3.750932392882558588e+02,1.719367760336307924e+02,3.839622209166248581e+02
1.777520780000000116e+02,3.804507629999999949e+02,1.785925545464183699e+02,3.763683834028874458e+02,1.768601807435680371e+02,3.847829043047094046e+02
1.826462469999999882e+02,3.814583700000000022e+02,1.834334716829838214e+02,3.776457952402738556e+02,1.817898646387268116e+02,3.856058794034010475e+02
1.875473489999999970e+02,3.824703549999999836e+02,1.882792448462944606e+02,3.789271569431342641e+02,1.867288717766425066e+02,3.864327041813373853e+02
1.924539340000000038e+02,3.834838770000000068e+02,1.931857635596693115e+02,3.799335177934415810e+02,1.916484167743226124e+02,3.873917206508050413e+02
1.973645500000000084e+02,3.844960940000000278e+02,1.981168524622456459e+02,3.808294756662626241e+02,1.965632061803437409e+02,3.884017331388220668e+02
2.022777440000000126e+02,3.855041640000000029e+02,2.030486286411998265e+02,3.817198832400718516e+02,2.014825072287571288e+02,3.894079896208062337e+02
2.071920660000000112e+02,3.865052459999999996e+02,2.079792582387122195e+02,3.826028506613251352e+02,2.064048737612878028e+02,3.904076413386748641e+02
2.121060640000000035e+02,3.874964989999999716e+02,2.129069045140501260e+02,3.834764921006208169e+02,2.113290591880026170e+02,3.913968569992268272e+02
2.170182859999999891e+02,3.884750809999999888e+02,2.178315483343120889e+02,3.843362250740719901e+02,2.162520687130023020e+02,3.923745151985864936e+02
2.219275690000000054e+02,3.894397280000000023e+02,2.227530193742001643e+02,3.852013608993664775e+02,2.211600416140774428e+02,3.933806830507280665e+02
2.268338650000000030e+02,3.903952620000000024e+02,2.276734360710406975e+02,3.860740672095894297e+02,2.260524650277024534e+02,3.944170555157456306e+02
2.317373959999999897e+02,3.913479760000000169e+02,2.325962291532842130e+02,3.869459729769637875e+02,2.309373503111657726e+02,3.954486601984939398e+02
2.366383820000000071e+02,3.923041610000000219e+02,2.375223051499168321e+02,3.878214786707421240e+02,2.358142382883244181e+02,3.964836809655589605e+02
2.415370460000000037e+02,3.932701099999999883e+02,2.424517909138620269e+02,3.887089318909405051e+02,2.406834544971893877e+02,3.975263598218888887e+02
