x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.051079331029017396e+02,8.515160219131627173e+01,1.066596043103161975e+02,8.637972948665255046e+01,9.881845978934352104e+01,8.017356701687945986e+01
1.033618743092332579e+02,8.535791942078793682e+01,1.058626002544247768e+02,8.737830805828757263e+01,9.808405750535091272e+01,8.109386116927414889e+01
1.016617135665495653e+02,8.555877485268985083e+01,1.050640656639842661e+02,8.835472362797428048e+01,9.733809475167772973e+01,8.200575729776009837e+01
9.998702697802377770e+01,8.575666436445817453e+01,1.042867712195372150e+02,8.929618291687393139e+01,9.656619375791184723e+01,8.294065904711760595e+01
9.829501243720893910e+01,8.595651885177589691e+01,1.035350672033618054e+02,9.021195267672652562e+01,9.577239715190570735e+01,8.390791003154822647e+01
9.654196290258245483e+01,8.616355455720483292e+01,1.028121258435183307e+02,9.111142871125180420e+01,9.496192561572927104e+01,8.491672481327405819e+01
9.505252466585149307e+01,8.633941906875290329e+01,1.019192738258341961e+02,9.225292877894916899e+01,9.434184537368598455e+01,8.572739599973682800e+01
9.473967595615152959e+01,8.637636817220078456e+01,1.003675043373060589e+02,9.378816228901058594e+01,9.432016991864159650e+01,8.582388288476840899e+01
9.473952694259408247e+01,8.637636841118172981e+01,9.817721152396296702e+01,9.500483058099338507e+01,9.447602413186984904e+01,8.571498602424158264e+01
9.435407628122887047e+01,8.628447350020212525e+01,9.601565042480365264e+01,9.560715278711955989e+01,9.426100872898587113e+01,8.576229461042154867e+01
9.377838585076727895e+01,8.614666657838756691e+01,9.393673193401569677e+01,9.579979935174742423e+01,9.377271804593901550e+01,8.580114446998868516e+01
9.313756297667522688e+01,8.599342876127727209e+01,9.193727646853164970e+01,9.568927858592121538e+01,9.316583689593451822e+01,8.576503356293736147e+01
9.254762460465305196e+01,8.585232887252982437e+01,9.000874502689615042e+01,9.531394268947299508e+01,9.260040951056461722e+01,8.565561596047426463e+01
9.205984078707143681e+01,8.573565156684394140e+01,8.821752147983768566e+01,9.468803145354141293e+01,9.216155724923804371e+01,8.549865814249943696e+01
9.130084042446334536e+01,8.555372633452293485e+01,8.669956582168168779e+01,9.392370324691621875e+01,9.151697461326023131e+01,8.516056610689487627e+01
9.023125491907423168e+01,8.529731709934546302e+01,8.545131051657236299e+01,9.318927338592845899e+01,9.063190238364410334e+01,8.463582566545750296e+01
8.897115665230735715e+01,8.499475420063174624e+01,8.437323784189504750e+01,9.251980526690304885e+01,8.958714057226222849e+01,8.398662190321810783e+01
8.758136081056443345e+01,8.466119936941977642e+01,8.345085986389761956e+01,9.196368257948371649e+01,8.837415164995832129e+01,8.325959170281502963e+01
8.611558415782980092e+01,8.430886579919879864e+01,8.269059714604249223e+01,9.155590539263323535e+01,8.696348959036212989e+01,8.251475556756807350e+01
8.459958728352917490e+01,8.394459815691131155e+01,8.211239892726301548e+01,9.130892862411567990e+01,8.531217969163220971e+01,8.183467915199531717e+01
8.308564290501679750e+01,8.358049259292299382e+01,8.159142755853332574e+01,9.117450176781517257e+01,8.352203413988615921e+01,8.136263353449501778e+01
8.169269545715283698e+01,8.324531537710380746e+01,8.069291587581388114e+01,9.106211702507023631e+01,8.196159459176108442e+01,8.114292077155742788e+01
8.044575189182297947e+01,8.294500089629470096e+01,7.951679944753232121e+01,9.092016814907057665e+01,8.067378328852817049e+01,8.098732422642311235e+01
7.921618605600016849e+01,8.264910655543690154e+01,7.833176409779837002e+01,9.078725779378618199e+01,7.941216309796182315e+01,8.084579220764416618e+01
7.799719695750235360e+01,8.235552907243835818e+01,7.714587752390821151e+01,9.066256076347660553e+01,7.816535581078713335e+01,8.071466329604247392e+01
7.678778891068067480e+01,8.206392622859087282e+01,7.595718822141063242e+01,9.054395069219434333e+01,7.693200241947650397e+01,8.059157724264728984e+01
7.558703621456079702e+01,8.177403947290089548e+01,7.476382258998845032e+01,9.042927423472046655e+01,7.571066601236907445e+01,8.047420077775920788e+01
7.439400963453306304e+01,8.148601225594026687e+01,7.356398750411165111e+01,9.031634619647283557e+01,7.449982920301590639e+01,8.036023248104189065e+01
7.320782697205939371e+01,8.119934554877741562e+01,7.235597188326343598e+01,9.020294637717131536e+01,7.329789255995524400e+01,8.024740593785710985e+01
7.202747925485854807e+01,8.091420950936621637e+01,7.113814734448851596e+01,9.008681828751164744e+01,7.210317395416367958e+01,8.013349102259070378e+01
7.085195278781050376e+01,8.062968617761802648e+01,6.990896797129384765e+01,8.996566980435906657e+01,7.091390879015541771e+01,8.001629324345907435e+01
6.967996825322281040e+01,8.034603057698379303e+01,6.866696917694852687e+01,8.983717573446352844e+01,6.972825114268329116e+01,7.989365117879384570e+01
6.851013863926083047e+01,8.006265499580004530e+01,6.741076558798528140e+01,8.969898216162145843e+01,6.854427587323564808e+01,7.976343212988031439e+01
6.734080606283774273e+01,7.977940944285415981e+01,6.613904783580659341e+01,8.954871236005271840e+01,6.735998183843142328e+01,7.962352620758008470e+01
6.635957680199373954e+01,7.954180816492198858e+01,6.465730290327691421e+01,8.935432515895348615e+01,6.636657154342755405e+01,7.950148796777867233e+01
6.607113939615624076e+01,7.947187345405987458e+01,6.266602653952039503e+01,8.887427774411108317e+01,6.607113939615624076e+01,7.947187345405987458e+01
6.602187977362990523e+01,7.943496280952589927e+01,6.056199361930499236e+01,8.781288875702693986e+01,6.602187977362990523e+01,7.943496280952589927e+01
6.579030773759232886e+01,7.924253759140707132e+01,5.882373391704271626e+01,8.641657754131206559e+01,6.579030773759232886e+01,7.924253759140707132e+01
6.552011512490733480e+01,7.896305977933563724e+01,5.739661430072421666e+01,8.475523453439465982e+01,6.553884122533639811e+01,7.894970779618041945e+01
6.528814653557051884e+01,7.872312466685102095e+01,5.627791777226979519e+01,8.282813751069159025e+01,6.537798204022550408e+01,7.868219608333450310e+01
6.520602803357000710e+01,7.863818575089781859e+01,5.554047859814419041e+01,8.058969426556616611e+01,6.534268072107853698e+01,7.861059509141107071e+01
6.520603606478272241e+01,7.863813892523870663e+01,5.536628098289973821e+01,7.825573668032684793e+01,6.535873786862697443e+01,7.864407337300760048e+01
6.544446881718091902e+01,7.764745480687000168e+01,5.559863248358525567e+01,7.619994590790966527e+01,6.549228287440428176e+01,7.765448430349997011e+01
6.564060933679435550e+01,7.683249164365518880e+01,5.587924619812493887e+01,7.466090474117446263e+01,6.564060933679435550e+01,7.683249164365518880e+01
6.580909063677867721e+01,7.621726896668594975e+01,5.625363821745539639e+01,7.326882377268135826e+01,6.580909063677867721e+01,7.621726896668594975e+01
6.609325982981251002e+01,7.540115370787225402e+01,5.668861592695817819e+01,7.200223136976200067e+01,6.609325982981251002e+01,7.540115370787225402e+01
6.647219092104424476e+01,7.439414423937967058e+01,5.715896562530227953e+01,7.075218946333538383e+01,6.647219092104424476e+01,7.439414423937967058e+01
6.686423416575645717e+01,7.342940355048358470e+01,5.765097724694821579e+01,6.954148676278967400e+01,6.686423416575645717e+01,7.342940355048358470e+01
6.729034388149540291e+01,7.245546602045489237e+01,5.818219175804335208e+01,6.832732298804238269e+01,6.729034388149540291e+01,7.245546602045489237e+01
6.774966915915832999e+01,7.147590607879068614e+01,5.875168060100771328e+01,6.711285646786593873e+01,6.774966915915832999e+01,7.147590607879068614e+01
6.824101165235664723e+01,7.049491295744375918e+01,5.935886265554754004e+01,6.590063072857675763e+01,6.824101165235664723e+01,7.049491295744375918e+01
6.876311214408691797e+01,6.951658393733839603e+01,6.000321767198313694e+01,6.469328124752038889e+01,6.876311214408691797e+01,6.951658393733839603e+01
6.931465000478827676e+01,6.854493926549091043e+01,6.068428681319302598e+01,6.349352053594989087e+01,6.931465000478827676e+01,6.854493926549091043e+01
6.989424022978785445e+01,6.758393290566580447e+01,6.140167561716733502e+01,6.230412738837013364e+01,6.989424022978785445e+01,6.758393290566580447e+01
7.050042851802493260e+01,6.663745951140684554e+01,6.215505891828408380e+01,6.112793990950675038e+01,7.050042851802493260e+01,6.663745951140684554e+01
7.113168474723224222e+01,6.570935777791476085e+01,6.294418737212808423e+01,5.996785216242831495e+01,7.113168474723224222e+01,6.570935777791476085e+01
7.178639517125979808e+01,6.480341011272646767e+01,6.376889525816640258e+01,5.882681449786785066e+01,7.178639517125979808e+01,6.480341011272646767e+01
7.246285371057092561e+01,6.392333835740583936e+01,6.462910918925314263e+01,5.770783783253067156e+01,7.246285371057092561e+01,6.392333835740583936e+01
7.315925283496652298e+01,6.307279509110135507e+01,6.552485722890476438e+01,5.661400234553774169e+01,7.315925283496652298e+01,6.307279509110135507e+01
7.387367476524492815e+01,6.225534985700831214e+01,6.645627768964025961e+01,5.554847125196324953e+01,7.387367476524492815e+01,6.225534985700831214e+01
7.460408407250756113e+01,6.147446949163010288e+01,6.742362653367578673e+01,5.451451047357302571e+01,7.460408407250756113e+01,6.147446949163010288e+01
7.534832325988892876e+01,6.073349163990834398e+01,6.842728179119379206e+01,5.351551512369534436e+01,7.534832325988892876e+01,6.073349163990834398e+01
7.610411359979420354e+01,6.003559056999054633e+01,6.946774272310659626e+01,5.255504369245193175e+01,7.610411359979420354e+01,6.003559056999054633e+01
7.686906438332647440e+01,5.938373466125458577e+01,7.054562057162848987e+01,5.163686055873436231e+01,7.686906438332647440e+01,5.938373466125458577e+01
7.764069479031056176e+01,5.878063557818290974e+01,7.166161669025217407e+01,5.076498681632949683e+01,7.764069479031056176e+01,5.878063557818290974e+01
7.841647369887709829e+01,5.822869036117365482e+01,7.281648273416396933e+01,4.994375818310899007e+01,7.841647369887709829e+01,5.822869036117365482e+01
7.921177340098991237e+01,5.771902639264053647e+01,7.399306694471756884e+01,4.918878003492839213e+01,7.921177340098991237e+01,5.771902639264053647e+01
8.006984962857131904e+01,5.721962407091606906e+01,7.515217816889852998e+01,4.851235656527920526e+01,8.006984962857131904e+01,5.721962407091606906e+01
8.097568813332560467e+01,5.672409861889738636e+01,7.630143206306280490e+01,4.788377451909134663e+01,8.097568813332560467e+01,5.672409861889738636e+01
8.189184207949737981e+01,5.625605796955626658e+01,7.747583909145537007e+01,4.728393906655436751e+01,8.189184207949737981e+01,5.625605796955626658e+01
8.281727358961487084e+01,5.581744485848764725e+01,7.867645453127258293e+01,4.671504860661697478e+01,8.281727358961487084e+01,5.581744485848764725e+01
8.375182824753632360e+01,5.540967286225620114e+01,7.990345019838149199e+01,4.617983069725775636e+01,8.375182824753632360e+01,5.540967286225620114e+01
8.469543116407089656e+01,5.503409273460411555e+01,8.115691838169780681e+01,4.568107571927787092e+01,8.469543116407089656e+01,5.503409273460411555e+01
8.564810529157763597e+01,5.469199843175558584e+01,8.243685352858746285e+01,4.522163085099651170e+01,8.564810529157763597e+01,5.469199843175558584e+01
8.660998970395928609e+01,5.438463723621359236e+01,8.374313396487295336e+01,4.480438994445395906e+01,8.660998970395928609e+01,5.438463723621359236e+01
8.758135669925846400e+01,5.411322440260602207e+01,8.507550479223607454e+01,4.443227887956581412e+01,8.758135669925846400e+01,5.411322440260602207e+01
8.856262633228872971e+01,5.387896247026578322e+01,8.643356335558864600e+01,4.410823625154258565e+01,8.856262633228872971e+01,5.387896247026578322e+01
8.955437681814312612e+01,5.368306499457131054e+01,8.781674883956246447e+01,4.383518963954911385e+01,8.955437681814312612e+01,5.368306499457131054e+01
9.055734922079821558e+01,5.352678396264948191e+01,8.922433757990594927e+01,4.361602819100190942e+01,9.055734922079821558e+01,5.352678396264948191e+01
9.157244500608324245e+01,5.341143962551295488e+01,9.065544551051509359e+01,4.345357278943166079e+01,9.157244500608324245e+01,5.341143962551295488e+01
9.260071542711199299e+01,5.333845097109973921e+01,9.210903877800063810e+01,4.335054558144377523e+01,9.260071542711199299e+01,5.333845097109973921e+01
9.364334232004814851e+01,5.330936467227420650e+01,9.358395294592405378e+01,4.330954102871722711e+01,9.364334232004814851e+01,5.330936467227420650e+01
9.470161067015027356e+01,5.332588016346969795e+01,9.507892042875172933e+01,4.333300083136204961e+01,9.470161067015027356e+01,5.332588016346969795e+01
9.577687416700666745e+01,5.338986860092350639e+01,9.659260493662037561e+01,4.342319496768431009e+01,9.577687416700666745e+01,5.338986860092350639e+01
9.687553691822583346e+01,5.346363074555530659e+01,9.812364090589169052e+01,4.358221068499890549e+01,9.687051577398095503e+01,5.350338387186413769e+01
9.808223247482673912e+01,5.354473598984372984e+01,9.959351870697049947e+01,4.379936689684447515e+01,9.806106252039261051e+01,5.368124819729628427e+01
9.933310028884704934e+01,5.362975129106132499e+01,1.008599865538108418e+02,4.400457345208281623e+01,9.929323168142585132e+01,5.388107481490649064e+01
1.005769084787992540e+02,5.371446873164064328e+01,1.020538075844284833e+02,4.418965417875917012e+01,1.005215379227612402e+02,5.407156440320130741e+01
1.018040405074511341e+02,5.379862564545528159e+01,1.032648712204049843e+02,4.437743933624474124e+01,1.017326015587377697e+02,5.425934956068689274e+01
1.030310286124353070e+02,5.388371075148059930e+01,1.044759348563816417e+02,4.456522449373034078e+01,1.029436651947144270e+02,5.444713471817249228e+01
1.042579360785721718e+02,5.396931591338645973e+01,1.056869984923581853e+02,4.475300965121592611e+01,1.041547288306909138e+02,5.463491987565806340e+01
1.054848733580425488e+02,5.405472880320567697e+01,1.068980621283346863e+02,4.494079480870151144e+01,1.053657924666674148e+02,5.482270503314364873e+01
1.067117108319270926e+02,5.414078535899576394e+01,1.081091257643111732e+02,4.512857996618708967e+01,1.065768561026439585e+02,5.501049019062922696e+01
1.079381931482760848e+02,5.422913239600428881e+01,1.093201894002876884e+02,4.531636512367266079e+01,1.077879197386204737e+02,5.519827534811481229e+01
1.091646332331779377e+02,5.431775179197234138e+01,1.105312530362643457e+02,4.550415028115826033e+01,1.089989833745971310e+02,5.538606050560041183e+01
1.103910126984574731e+02,5.440676213587792631e+01,1.117423166722408752e+02,4.569193543864384566e+01,1.102100470105736321e+02,5.557384566308598295e+01
1.116173611950437561e+02,5.449597220301390621e+01,1.129533803082173904e+02,4.587972059612943099e+01,1.114211106465501473e+02,5.576163082057156828e+01
1.128432637530205511e+02,5.458805821647622025e+01,1.141644439441939056e+02,4.606750575361500921e+01,1.126321742825266625e+02,5.594941597805714650e+01
1.140691342690878400e+02,5.468035087455275800e+01,1.153755075801704066e+02,4.625529091110058744e+01,1.138432379185031635e+02,5.613720113554272473e+01
1.152950149433690115e+02,5.477257802029916434e+01,1.165865712161470498e+02,4.644307606858617987e+01,1.150543015544798351e+02,5.632498629302833137e+01
1.165206350790633394e+02,5.486648543094143804e+01,1.177976348521235934e+02,4.663086122607176520e+01,1.162653651904563219e+02,5.651277145051390249e+01
1.177458583886329393e+02,5.496295205177847976e+01,1.190086984881000802e+02,4.681864638355735053e+01,1.174764288264328371e+02,5.670055660799948782e+01
1.189712254395076911e+02,5.505849165649810573e+01,1.202197621240765955e+02,4.700643154104292876e+01,1.186874924624093808e+02,5.688834176548506605e+01
1.201963090198894690e+02,5.515585941851426099e+01,1.214308257600531107e+02,4.719421669852850698e+01,1.198985560983858676e+02,5.707612692297064427e+01
1.214210965931932549e+02,5.525513618874584409e+01,1.226418893960297538e+02,4.738200185601409942e+01,1.211096197343625391e+02,5.726391208045625092e+01
1.226457822305858798e+02,5.535507036383653201e+01,1.238529530320062833e+02,4.756978701349968475e+01,1.223206833703390402e+02,5.745169723794182204e+01
1.238702471052825302e+02,5.545642828123399681e+01,1.250640166679827985e+02,4.775757217098527008e+01,1.235317470063155554e+02,5.763948239542740737e+01
1.250947187971481327e+02,5.555774223336008788e+01,1.262750803039592995e+02,4.794535732847084830e+01,1.247428106422920848e+02,5.782726755291298559e+01
1.263191115493123107e+02,5.565956528323954444e+01,1.274861439399358289e+02,4.813314248595642653e+01,1.259538742782685858e+02,5.801505271039856382e+01
1.275436414196258141e+02,5.576050403104467534e+01,1.286972075759124721e+02,4.832092764344201896e+01,1.271649379142452290e+02,5.820283786788417046e+01
1.287674783843683599e+02,5.586591146397500296e+01,1.299082712118890015e+02,4.850871280092760429e+01,1.283760015502217300e+02,5.839062302536974158e+01
1.299908962002215844e+02,5.597402207102560112e+01,1.311193348478655025e+02,4.869649795841318962e+01,1.295870651861982310e+02,5.857840818285532691e+01
1.312142414098536563e+02,5.608260092996266621e+01,1.323303984838420035e+02,4.888428311589876785e+01,1.307981288221747889e+02,5.876619334034090514e+01
1.324374733445125116e+02,5.619191032161446486e+01,1.335414621198185046e+02,4.907206827338434607e+01,1.320091924581512899e+02,5.895397849782648336e+01
1.336603835100688684e+02,5.630329486587478982e+01,1.347525257557951761e+02,4.925985343086994561e+01,1.332202560941279046e+02,5.914176365531208290e+01
1.348832725233115468e+02,5.641481582559047325e+01,1.359635893917716771e+02,4.944763858835553094e+01,1.344313197301044625e+02,5.932954881279766823e+01
1.361056270043540053e+02,5.652978408922829345e+01,1.371746530277482066e+02,4.963542374584110917e+01,1.356423833660809919e+02,5.951733397028324646e+01
1.373280819942741573e+02,5.664410415122710418e+01,1.383857166637247076e+02,4.982320890332668739e+01,1.368534470020574929e+02,5.970511912776882468e+01
1.385502238963379966e+02,5.676044337875899970e+01,1.395967802997012086e+02,5.001099406081226562e+01,1.380645106380339939e+02,5.989290428525440291e+01
1.397722730600321199e+02,5.687738069438752575e+01,1.408078439356778802e+02,5.019877921829786516e+01,1.392755742740106086e+02,6.008068944274000245e+01
1.409941231553984267e+02,5.699560184104923621e+01,1.420189075716543812e+02,5.038656437578345049e+01,1.404866379099871665e+02,6.026847460022558778e+01
1.422156826452352618e+02,5.711569716026986754e+01,1.432299712076309106e+02,5.057434953326902871e+01,1.416977015459636959e+02,6.045625975771116600e+01
1.434370111093820981e+02,5.723728240987621518e+01,1.444410348436074401e+02,5.076213469075460694e+01,1.429087651819401685e+02,6.064404491519674423e+01
1.446582425047110974e+02,5.735949367549503819e+01,1.456520984795839411e+02,5.094991984824019227e+01,1.441198288179167264e+02,6.083183007268232956e+01
1.458793910200763264e+02,5.748223945039958949e+01,1.468631621155605558e+02,5.113770500572578470e+01,1.453308924538933411e+02,6.101961523016792199e+01
1.471002267430996824e+02,5.760700248500555887e+01,1.480742257515370852e+02,5.132549016321137003e+01,1.465419560898698705e+02,6.120740038765350732e+01
1.483209101974185558e+02,5.773274753061487274e+01,1.492852893875136147e+02,5.151327532069694826e+01,1.477530197258464000e+02,6.139518554513908555e+01
1.495409921113253802e+02,5.786237202936256097e+01,1.504963530234901157e+02,5.170106047818252648e+01,1.489640833618229010e+02,6.158297070262466377e+01
1.507615681900140885e+02,5.798880956165701406e+01,1.517074166594667588e+02,5.188884563566811892e+01,1.501751469977995441e+02,6.177075586011027042e+01
1.519814242548526693e+02,5.811989060573283439e+01,1.529184802954433167e+02,5.207663079315370425e+01,1.513862106337760451e+02,6.195854101759584154e+01
1.532009305821672172e+02,5.825322717630024272e+01,1.541295439314198177e+02,5.226441595063928958e+01,1.525972742697525462e+02,6.214632617508142687e+01
1.544205088221254698e+02,5.838609996799998925e+01,1.553406075673963187e+02,5.245220110812486780e+01,1.538083379057291040e+02,6.233411133256700509e+01
1.556395600931458318e+02,5.852237128664657462e+01,1.565516712033728197e+02,5.263998626561043892e+01,1.550194015417056050e+02,6.252189649005259042e+01
1.568584435295965420e+02,5.865972500364182451e+01,1.577627348393494913e+02,5.282777142309603846e+01,1.562304651776822766e+02,6.270968164753818996e+01
1.580771723839500567e+02,5.879807565116654189e+01,1.589737984753260207e+02,5.301555658058162379e+01,1.574415288136587492e+02,6.289746680502376108e+01
1.592956935080009941e+02,5.893776599251425807e+01,1.601848621113025217e+02,5.320334173806720912e+01,1.586525924496352502e+02,6.308525196250934641e+01
1.605140252585019311e+02,5.907867764135585986e+01,1.613959257472790227e+02,5.339112689555278735e+01,1.598636560856118081e+02,6.327303711999492464e+01
1.617322278743177151e+02,5.922042210533257389e+01,1.626069893832555238e+02,5.357891205303835847e+01,1.610747197215883091e+02,6.346082227748050997e+01
1.629501756746450098e+02,5.936380992481348073e+01,1.638180530192322237e+02,5.376669721052396511e+01,1.622857833575649522e+02,6.364860743496610240e+01
1.641681739699111802e+02,5.950687209244167519e+01,1.650291166552087248e+02,5.395448236800955044e+01,1.634968469935414532e+02,6.383639259245168773e+01
1.653856442134737961e+02,5.965333976998692123e+01,1.662401802911851973e+02,5.414226752549512867e+01,1.647079106295179827e+02,6.402417774993726596e+01
1.666028428643419090e+02,5.980155900255677892e+01,1.674512439271617268e+02,5.433005268298070689e+01,1.659189742654945121e+02,6.421196290742284418e+01
1.678198119069447500e+02,5.995125902425963460e+01,1.686623075631382278e+02,5.451783784046627801e+01,1.671300379014710131e+02,6.439974806490842241e+01
1.690368367366777989e+02,6.010059926372275640e+01,1.698733711991149278e+02,5.470562299795188466e+01,1.683411015374476563e+02,6.458753322239402905e+01
1.702539492417456017e+02,6.024937406760346903e+01,1.710844348350914288e+02,5.489340815543746999e+01,1.695521651734241573e+02,6.477531837987960728e+01
1.714706118754082809e+02,6.040105018118776314e+01,1.722954984710679014e+02,5.508119331292304821e+01,1.707632288094006867e+02,6.496310353736518550e+01
1.726873391362069015e+02,6.055230950158545511e+01,1.735065621070444308e+02,5.526897847040862644e+01,1.719742924453772162e+02,6.515088869485076373e+01
1.739034925689262820e+02,6.070726955280439086e+01,1.747176257430209887e+02,5.545676362789421177e+01,1.731853560813537172e+02,6.533867385233635616e+01
1.751192533038986028e+02,6.086476218949432848e+01,1.759286893789976034e+02,5.564454878537981131e+01,1.743964197173303887e+02,6.552645900982194860e+01
1.763348669941212847e+02,6.102320314686816261e+01,1.771397530149741044e+02,5.583233394286538953e+01,1.756074833533068897e+02,6.571424416730752682e+01
1.775505111896534913e+02,6.118144736946493367e+01,1.783508166509506339e+02,5.602011910035096776e+01,1.768185469892833623e+02,6.590202932479310505e+01
1.787662271861646275e+02,6.133922853334249226e+01,1.795618802869271349e+02,5.620790425783655309e+01,1.780296106252599202e+02,6.608981448227869748e+01
1.799814269398098645e+02,6.150033904960628206e+01,1.807729439229036643e+02,5.639568941532212420e+01,1.792406742612364496e+02,6.627759963976427571e+01
1.811963470648674956e+02,6.166325294595984019e+01,1.819840075588803074e+02,5.658347457280773085e+01,1.804517378972130928e+02,6.646538479724986814e+01
1.824124049182497913e+02,6.182746867268194535e+01,1.831388463786359750e+02,5.676286864618172245e+01,1.817190263494104272e+02,6.666156103884702588e+01
2.769360474208088476e+02,7.462057117916856441e+01,2.776061348308335823e+02,7.029904488777891913e+01,2.760738651691663677e+02,8.018095511222107064e+01
