x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.472140796106847915e+02,5.687274281491128392e+01,1.480742257515370852e+02,5.132549016321137003e+01,1.465419560898698705e+02,6.120740038765350732e+01
1.484283414886274102e+02,5.703990187715029236e+01,1.492852893875136147e+02,5.151327532069694826e+01,1.477530197258464000e+02,6.139518554513908555e+01
1.496423709798049231e+02,5.720855964761765478e+01,1.504963530234901157e+02,5.170106047818252648e+01,1.489640833618229010e+02,6.158297070262466377e+01
1.508564029480637316e+02,5.737720144289848179e+01,1.517074166594667588e+02,5.188884563566811892e+01,1.501751469977995441e+02,6.177075586011027042e+01
1.520705204849301708e+02,5.754529138929711962e+01,1.529184802954433167e+02,5.207663079315370425e+01,1.513862106337760451e+02,6.195854101759584154e+01
1.532842381246104253e+02,5.771596035177343964e+01,1.541295439314198177e+02,5.226441595063928958e+01,1.525972742697525462e+02,6.214632617508142687e+01
1.544978556692570351e+02,5.788727484692699932e+01,1.553406075673963187e+02,5.245220110812486780e+01,1.538083379057291040e+02,6.233411133256700509e+01
1.557117716509222589e+02,5.805666466269810400e+01,1.565516712033728197e+02,5.263998626561043892e+01,1.550194015417056050e+02,6.252189649005259042e+01
1.569252049486245824e+02,5.822916740285147341e+01,1.577627348393494913e+02,5.282777142309603846e+01,1.562304651776822766e+02,6.270968164753818996e+01
1.581382753638112320e+02,5.840401044414739573e+01,1.589737984753260207e+02,5.301555658058162379e+01,1.574415288136587492e+02,6.289746680502376108e+01
1.593513910493482229e+02,5.857856152799685390e+01,1.601848621113025217e+02,5.320334173806720912e+01,1.586525924496352502e+02,6.308525196250934641e+01
1.605644452332332150e+02,5.875350924816911657e+01,1.613959257472790227e+02,5.339112689555278735e+01,1.598636560856118081e+02,6.327303711999492464e+01
1.617774390133125166e+02,5.892884652443560611e+01,1.626069893832555238e+02,5.357891205303835847e+01,1.610747197215883091e+02,6.346082227748050997e+01
1.629902881519300308e+02,5.910511662210899431e+01,1.638180530192322237e+02,5.376669721052396511e+01,1.622857833575649522e+02,6.364860743496610240e+01
1.642031381343558394e+02,5.928138127789488721e+01,1.650291166552087248e+02,5.395448236800955044e+01,1.634968469935414532e+02,6.383639259245168773e+01
1.654158879626562566e+02,5.945829184745194596e+01,1.662401802911851973e+02,5.414226752549512867e+01,1.647079106295179827e+02,6.402417774993726596e+01
1.666282998340012114e+02,5.963738196828332860e+01,1.674512439271617268e+02,5.433005268298070689e+01,1.659189742654945121e+02,6.421196290742284418e+01
1.678408588625464120e+02,5.981552304321361646e+01,1.686623075631382278e+02,5.451783784046627801e+01,1.671300379014710131e+02,6.439974806490842241e+01
1.690531947117382856e+02,5.999510344595289268e+01,1.698733711991149278e+02,5.470562299795188466e+01,1.683411015374476563e+02,6.458753322239402905e+01
1.702654028375172004e+02,6.017550756225293185e+01,1.710844348350914288e+02,5.489340815543746999e+01,1.695521651734241573e+02,6.477531837987960728e+01
1.714774829701474346e+02,6.035673713169356347e+01,1.722954984710679014e+02,5.508119331292304821e+01,1.707632288094006867e+02,6.496310353736518550e+01
1.726895437857732247e+02,6.053809128031808484e+01,1.735065621070444308e+02,5.526897847040862644e+01,1.719742924453772162e+02,6.515088869485076373e+01
1.739016057720370725e+02,6.071943787926622349e+01,1.747176257430209887e+02,5.545676362789421177e+01,1.731853560813537172e+02,6.533867385233635616e+01
1.751136087332510272e+02,6.090116514244068924e+01,1.759286893789976034e+02,5.564454878537981131e+01,1.743964197173303887e+02,6.552645900982194860e+01
1.763255253837337193e+02,6.108344904059753588e+01,1.771397530149741044e+02,5.583233394286538953e+01,1.756074833533068897e+02,6.571424416730752682e+01
1.775372899588989526e+02,6.126671370256639193e+01,1.783508166509506339e+02,5.602011910035096776e+01,1.768185469892833623e+02,6.590202932479310505e+01
1.787490709089987604e+02,6.144987275934261106e+01,1.795618802869271349e+02,5.620790425783655309e+01,1.780296106252599202e+02,6.608981448227869748e+01
1.799609171704890400e+02,6.163261061003896657e+01,1.807729439229036643e+02,5.639568941532212420e+01,1.792406742612364496e+02,6.627759963976427571e+01
1.811725886433292487e+02,6.181647570732426544e+01,1.819840075588803074e+02,5.658347457280773085e+01,1.804517378972130928e+02,6.646538479724986814e+01
1.823889620492061567e+02,6.199090752034441465e+01,1.831388463786359750e+02,5.676286864618172245e+01,1.817190263494104272e+02,6.666156103884702588e+01
2.773124279904731111e+02,7.219321841438173237e+01,2.776061348308335823e+02,7.029904488777891913e+01,2.760738651691663677e+02,8.018095511222107064e+01
