x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
3.601335972155350191e+02,1.815987697367365286e+02,3.651405979394119754e+02,1.493076313784716547e+02,3.601335972155350191e+02,1.815987697367365286e+02,1
3.690979930727180545e+02,1.499212573236857793e+02,3.690979930727180545e+02,1.499212573236857793e+02,3.640909923488411550e+02,1.822123956819506532e+02,1
3.680483874821479731e+02,1.828260216271648346e+02,3.730553882060248725e+02,1.505348832689000176e+02,3.680483874821479731e+02,1.828260216271648915e+02,1
3.770127833393324863e+02,1.511485092141143696e+02,3.770127833393324863e+02,1.511485092141143696e+02,3.720057826154555300e+02,1.834396475723792719e+02,1
3.801922679897152761e+02,1.567790337818221644e+02,3.809701784726392475e+02,1.517621351593286363e+02,3.759631777487623481e+02,1.840532735175935102e+02,1
3.833705807849279381e+02,1.624171158753826774e+02,3.849275736059453834e+02,1.523757611045427609e+02,3.799205728820684840e+02,1.846668994628076632e+02,1
3.865002235141004689e+02,1.683690808547465281e+02,3.888849687392522583e+02,1.529893870497570276e+02,3.838779680153753020e+02,1.852805254080219015e+02,1
3.896302864705987190e+02,1.743183357049395852e+02,3.928423638725590195e+02,1.536030129949712659e+02,3.878353631486820632e+02,1.858941513532361398e+02,1
3.926942694673078904e+02,1.806937532904576926e+02,3.967997590058658375e+02,1.542166389401855042e+02,3.917927582819889381e+02,1.865077772984503781e+02,1
3.957501534152958129e+02,1.871214032436646164e+02,4.007571541391727123e+02,1.548302648853997425e+02,3.957501534152958129e+02,1.871214032436646164e+02,1
4.047079707253110428e+02,1.554863171829412920e+02,4.047145492724795304e+02,1.554438908306140092e+02,3.997075485486025741e+02,1.877350291888788831e+02,1
4.036649436819087100e+02,1.883486551340930077e+02,4.086719444057856663e+02,1.560575167758281339e+02,4.036649436819087100e+02,1.883486551340930077e+02,1
4.101263182433978614e+02,1.728136223071847155e+02,4.126293395390932233e+02,1.566711427210424858e+02,4.076223388152162670e+02,1.889622810793073882e+02,1
4.165867327957186603e+02,1.572847807693464119e+02,4.165867346724000413e+02,1.572847686662567526e+02,4.115797339485230850e+02,1.895759070245216265e+02,1
4.188776533926778711e+02,1.686458307297215811e+02,4.205441298057068025e+02,1.578983946114709909e+02,4.155371290818299030e+02,1.901895329697358648e+02,1
4.211629910946816722e+02,1.800428858842973909e+02,4.245015249390128815e+02,1.585120205566851155e+02,4.194945242151360389e+02,1.908031589149499894e+02,1
4.234519193484429138e+02,1.914167848601642561e+02,4.284589200723197564e+02,1.591256465018993822e+02,4.234519193484429138e+02,1.914167848601642561e+02,1
4.324163152056273134e+02,1.597392724471137342e+02,4.324163152056273134e+02,1.597392724471137342e+02,4.274093144817504708e+02,1.920304108053786081e+02,1
4.347040991714358142e+02,1.711205511623925872e+02,4.363737103389333924e+02,1.603528983923278588e+02,4.313667096150565499e+02,1.926440367505927327e+02,1
4.369927735971820653e+02,1.824960871253506411e+02,4.403311054722402673e+02,1.609665243375420971e+02,4.353241047483634247e+02,1.932576626958069710e+02,1
4.392814998816702428e+02,1.938712886410212377e+02,4.442885006055470853e+02,1.615801502827563354e+02,4.392814998816702428e+02,1.938712886410212377e+02,1
4.457419311467976399e+02,1.783423393189861486e+02,4.482458957388539034e+02,1.621937762279705737e+02,4.432388950149770608e+02,1.944849145862355044e+02,1
4.522032908721606645e+02,1.628074021731853520e+02,4.522032908721607214e+02,1.628074021731848404e+02,4.471962901482839357e+02,1.950985405314497427e+02,1
4.511536852815907537e+02,1.957121664766639810e+02,4.561606860054675963e+02,1.634210281183991071e+02,4.511536852815907537e+02,1.957121664766639810e+02,1
4.601180811387744143e+02,1.640346540636133454e+02,4.601180811387744143e+02,1.640346540636133454e+02,4.551110804148975717e+02,1.963257924218782193e+02,1
4.615719321874309458e+02,1.807941311643750169e+02,4.640754762720804933e+02,1.646482800088274701e+02,4.590684755482036508e+02,1.969394183670923439e+02,1
4.630258706815112646e+02,1.975530443123066959e+02,4.680328714053881072e+02,1.652619059540418220e+02,4.630258706815112646e+02,1.975530443123066959e+02,1
4.684375478172266867e+02,1.887877178783509748e+02,4.719902665386949252e+02,1.658755318992560319e+02,4.669832658148180826e+02,1.981666702575209627e+02,1
4.740284645239960923e+02,1.788664399861489187e+02,4.759476616720010043e+02,1.664891578444702134e+02,4.709406609481241617e+02,1.987802962027350873e+02,1
4.799050568053078223e+02,1.671027837896844517e+02,4.799050568053078223e+02,1.671027837896844517e+02,4.748980560814309797e+02,1.993939221479493256e+02,1
4.813580018224584478e+02,1.838681040669061701e+02,4.838624519386154361e+02,1.677164097348988321e+02,4.788554512147385935e+02,2.000075480931637060e+02,1
4.828128463480446726e+02,2.006211740383778306e+02,4.878198470719215152e+02,1.683300356801129567e+02,4.828128463480446726e+02,2.006211740383778306e+02,1
4.917772422051962167e+02,1.689436616255342472e+02,4.917772422052283332e+02,1.689436616253272234e+02,4.867702414813514906e+02,2.012347999835920973e+02,1
4.907276366146583655e+02,2.018484259288063072e+02,4.957346373385352081e+02,1.695572875705414333e+02,4.907276366146583655e+02,2.018484259288063072e+02,1
4.996920324718412871e+02,1.701709135157555863e+02,4.996920324718412871e+02,1.701709135157555863e+02,4.946850317479644445e+02,2.024620518740204602e+02,1
5.011455428536551722e+02,1.869325876443998311e+02,5.036494276051488441e+02,1.707845394609699383e+02,4.986424268812720015e+02,2.030756778192348122e+02,1
5.025998220145788196e+02,2.036893037644490505e+02,5.076068227384556621e+02,1.713981654061841766e+02,5.025998220145788196e+02,2.036893037644490505e+02,1
5.115642178717625370e+02,1.720117913513984149e+02,5.115642178717625370e+02,1.720117913513984149e+02,5.065572171478856944e+02,2.043029297096632888e+02,1
5.105146122811917735e+02,2.049165556548774703e+02,5.155216130050686161e+02,1.726254172966125395e+02,5.105146122811917735e+02,2.049165556548774703e+02,1
5.169760916366089987e+02,1.893808469911918735e+02,5.194790081383762299e+02,1.732390432418269199e+02,5.144720074144993305e+02,2.055301816000918222e+02,1
5.234364032716830479e+02,1.738526691870411867e+02,5.234364032716830479e+02,1.738526691870411867e+02,5.184294025478061485e+02,2.061438075453060605e+02,1
5.223867976811122844e+02,2.067574334905201852e+02,5.273937984049890701e+02,1.744662951322553113e+02,5.223867976811122844e+02,2.067574334905201852e+02,1
5.313511935382960019e+02,1.750799210774696917e+02,5.313511935382960019e+02,1.750799210774695496e+02,5.263441928144191024e+02,2.073710594357344235e+02,1
5.336367042219299037e+02,1.864758606392956040e+02,5.353085886716035020e+02,1.756935470226838731e+02,5.303015879477267163e+02,2.079846853809488039e+02,1
5.359261851879742835e+02,1.978461950642831937e+02,5.392659838049096379e+02,1.763071729678979978e+02,5.342589830810327385e+02,2.085983113261629285e+02,1
5.382163782143395565e+02,2.092119372713770815e+02,5.432233789382164559e+02,1.769207989131122929e+02,5.382163782143395565e+02,2.092119372713771952e+02,1
5.471807740715231603e+02,1.775344248583272702e+02,5.471807740715232740e+02,1.775344248583265312e+02,5.421737733476464882e+02,2.098255632165914051e+02,1
5.461311684809533062e+02,2.104391891618056718e+02,5.511381692048300920e+02,1.781480508035407695e+02,5.461311684809533062e+02,2.104391891618056718e+02,1
5.550955643381369100e+02,1.787616767487550646e+02,5.550955643381369100e+02,1.787616767487550362e+02,5.500885636142601243e+02,2.110528151070199101e+02,1
5.540459587475669423e+02,2.116664410522341768e+02,5.590529594714438417e+02,1.793753026939692745e+02,5.540459587475669423e+02,2.116664410522341768e+02,1
5.605067152691707406e+02,1.961353940868276311e+02,5.630103546047506597e+02,1.799889286391835412e+02,5.580033538808737603e+02,2.122800669974484435e+02,1
5.669677497380566820e+02,1.806025545843977227e+02,5.669677497380566820e+02,1.806025545843976658e+02,5.619607490141798962e+02,2.128936929426625682e+02,1
5.659181441474873964e+02,2.135073188878769201e+02,5.709251448713642958e+02,1.812161805296120178e+02,5.659181441474873964e+02,2.135073188878769201e+02,1
5.748825400046711138e+02,1.818298064748262561e+02,5.748825400046711138e+02,1.818298064748262561e+02,5.698755392807943281e+02,2.141209448330911300e+02,1
5.763368988894917493e+02,1.985860084396848038e+02,5.788399351379772497e+02,1.824434324200404092e+02,5.738329344141003503e+02,2.147345707783053115e+02,1
5.777903295474071683e+02,2.153481967235195214e+02,5.827973302712840677e+02,1.830570583652546190e+02,5.777903295474071683e+02,2.153481967235195214e+02,1
5.867547254045908858e+02,1.836706843104688858e+02,5.867547254045908858e+02,1.836706843104688858e+02,5.817477246807141000e+02,2.159618226687337881e+02,1
5.857051198140216002e+02,2.165754486139481685e+02,5.907121205378984996e+02,1.842843102556832378e+02,5.857051198140216002e+02,2.165754486139481685e+02,1
5.946695156712045218e+02,1.848979362008974476e+02,5.946695156712045218e+02,1.848979362008973908e+02,5.896625149473277361e+02,2.171890745591622931e+02,1
5.936199100806345541e+02,2.178027005043765030e+02,5.986269108045113398e+02,1.855115621461116291e+02,5.936199100806345541e+02,2.178027005043765030e+02,1
5.985559990505023507e+02,2.121045362523041717e+02,6.025843059378182716e+02,1.861251880913258390e+02,5.975773052139413721e+02,2.184163264495907697e+02,1
