x_central,y_central,x_border1,y_border1,x_border2,y_border2
7.302693641663383062e+01,4.823593755514101389e+01,7.316933817026514930e+01,4.797188880857567739e+01,7.288453466300251193e+01,4.849998630170635039e+01
7.243927537897118896e+01,4.791878756196043554e+01,7.258186453872363586e+01,4.765483996958442248e+01,7.229668621921874205e+01,4.818273515433644860e+01
7.185187771869361484e+01,4.760115005474811767e+01,7.199471261070783612e+01,4.733733535913150092e+01,7.170904282667939356e+01,4.786496475036473441e+01
7.126480840764719460e+01,4.728290614287863747e+01,7.140793258099265017e+01,4.701924827555019704e+01,7.112168423430173902e+01,4.754656401020707790e+01
7.067810902369602388e+01,4.696398084803131212e+01,7.082047126593319319e+01,4.669991079674717582e+01,7.053574678145885457e+01,4.722805089931544842e+01
7.008922394742118911e+01,4.664913931137651559e+01,7.022518058681893649e+01,4.638171494411790263e+01,6.995326730802344173e+01,4.691656367863512855e+01
6.948788542156961512e+01,4.635887966471053545e+01,6.961294405926865636e+01,4.608618874601895499e+01,6.936282678387057388e+01,4.663157058340211591e+01
6.887559154057524324e+01,4.609255599647988788e+01,6.899022101010051244e+01,4.581531948244114005e+01,6.876096207104997404e+01,4.636979251051863571e+01
6.825398043162768147e+01,4.584869479627054289e+01,6.835842713974034268e+01,4.556746377884105215e+01,6.814953372351502026e+01,4.612992581370003364e+01
6.762387038980037346e+01,4.562767785157111433e+01,6.771873057253665706e+01,4.534307014659593449e+01,6.752901020706408985e+01,4.591228555654629417e+01
6.698717180052358344e+01,4.542646554478585585e+01,6.707353427384738609e+01,4.513916513893617122e+01,6.690080932719978080e+01,4.571376595063554049e+01
6.634504506064327245e+01,4.524326308526228502e+01,6.642329168670097772e+01,4.495364701956394526e+01,6.626679843458556718e+01,4.553287915096062477e+01
6.569801507874660729e+01,4.507816938346820024e+01,6.576863030761704465e+01,4.478659865542510943e+01,6.562739984987616992e+01,4.536974011151129105e+01
6.504715235181565447e+01,4.492892772211298791e+01,6.511101130897701239e+01,4.463580311790811095e+01,6.498329339465429655e+01,4.522205232631786487e+01
6.439318499655846040e+01,4.479390430600285811e+01,6.445070319375339807e+01,4.449946983622826480e+01,6.433566679936352273e+01,4.508833877577745142e+01
6.373647440020862120e+01,4.467288489894320236e+01,6.378831190008928331e+01,4.437739738041471327e+01,6.368463690032795910e+01,4.496837241747169145e+01
6.307778029699235844e+01,4.456314230530532683e+01,6.312646906695658799e+01,4.426711966482090332e+01,6.302909152702812889e+01,4.485916494578975033e+01
6.241863074788702193e+01,4.445613057795036127e+01,6.246670509431780260e+01,4.416000753390405009e+01,6.237055640145624125e+01,4.475225362199667245e+01
6.175948071305609233e+01,4.434912184262295654e+01,6.180755267924897112e+01,4.405299841216472601e+01,6.171140874686321354e+01,4.464524527308118707e+01
6.110032944371589281e+01,4.424212071176694394e+01,6.114839906798475511e+01,4.394599690113589929e+01,6.105225981944703051e+01,4.453824452239798859e+01
6.044117771638816095e+01,4.413512240236416773e+01,6.048924491605006182e+01,4.383899819815812293e+01,6.039311051672626007e+01,4.443124660657021252e+01
5.978202469492659787e+01,4.402813206553256720e+01,5.983008950699518635e+01,4.373200747377968867e+01,5.973395988285800939e+01,4.432425665728544573e+01
5.912287124227127322e+01,4.392114438536747656e+01,5.917093358591361607e+01,4.362501939296797104e+01,5.907480889862893036e+01,4.421726937776698207e+01
5.846371643720900124e+01,4.381416503763821169e+01,5.851177634838096253e+01,4.351803965044869216e+01,5.841565652603703995e+01,4.411029042482773121e+01
5.780456122697776067e+01,4.370718818649702797e+01,5.785261862647838882e+01,4.341106239168469472e+01,5.775650382747713252e+01,4.400331398130936122e+01
5.714540460726033189e+01,4.360022002039174538e+01,5.719345953026300577e+01,4.330409382368634397e+01,5.709734968425765800e+01,4.389634621709714679e+01
5.648624760782883669e+01,4.349325419427884043e+01,5.653429997651330297e+01,4.319712758307375111e+01,5.643819523914437042e+01,4.378938080548392975e+01
5.582708914284391000e+01,4.338629739965605125e+01,5.587513899190845734e+01,4.309017037960405361e+01,5.577903929377936265e+01,4.368242441970804890e+01
5.516793032325188051e+01,4.327934279054410638e+01,5.521597757597308487e+01,4.298321534921867482e+01,5.511988307053067615e+01,4.357547023186953794e+01
5.450876998284628172e+01,4.317239755449445227e+01,5.455681467378602179e+01,4.287626969752637507e+01,5.446072529190654166e+01,4.346852541146252946e+01
5.384960931283729479e+01,4.306545435008050049e+01,5.389765136605330298e+01,4.276932606517210189e+01,5.380156725962128661e+01,4.336158263498889909e+01
5.319044706733374284e+01,4.295852085682428623e+01,5.323848651762054374e+01,4.266239214964421222e+01,5.314240761704694194e+01,4.325464956400436023e+01
5.253128451739350879e+01,4.285158924029205707e+01,5.257932128924347381e+01,4.255546009861526358e+01,5.248324774554354377e+01,4.314771838196885057e+01
5.187212033760652474e+01,4.274466767107895748e+01,5.192015446644519017e+01,4.244853810067655786e+01,5.182408620876785932e+01,4.304079724148135710e+01
5.121295587900018376e+01,4.263774782086797899e+01,5.126098728937810733e+01,4.234161780952649679e+01,5.116492446862226018e+01,4.293387783220946119e+01
5.055378973625197858e+01,4.253083835387944589e+01,5.060181846465239630e+01,4.223470790754161897e+01,5.050576100785156086e+01,4.282696880021727281e+01
4.989462334106014652e+01,4.242393044346151498e+01,4.994264931168645916e+01,4.212779954985971642e+01,4.984659737043383387e+01,4.272006133706331354e+01
4.923545520719618196e+01,4.231703325371577051e+01,4.928347845804312044e+01,4.202090191903791094e+01,4.918743195634924348e+01,4.261316458839363008e+01
4.857628684834974564e+01,4.221013745137923223e+01,4.862430730284050640e+01,4.191400566323331134e+01,4.852826639385898488e+01,4.250626923952515313e+01
4.791711669575322929e+01,4.210325271063889119e+01,4.796513439387369004e+01,4.180712047553569732e+01,4.786909899763276854e+01,4.239938494574208505e+01
4.725794634706667807e+01,4.199636917928103941e+01,4.730596121100025897e+01,4.170023648462974108e+01,4.720993148313309717e+01,4.229250187393233773e+01
4.659877414867313661e+01,4.188949705596374429e+01,4.664678622090112015e+01,4.159336390867966315e+01,4.655076207644515307e+01,4.218563020324782542e+01
4.593960178487656520e+01,4.178262595289200476e+01,4.598761098585774931e+01,4.148649234010691345e+01,4.589159258389538110e+01,4.207875956567709608e+01
4.528042751418787759e+01,4.167576661198404508e+01,4.532843388942641383e+01,4.137963254110320577e+01,4.523242113894934135e+01,4.197190068286488440e+01
4.462125311095743285e+01,4.156890808872616105e+01,4.466925657867874122e+01,4.127277354652155594e+01,4.457324964323612448e+01,4.186504263093076617e+01
4.396207674205484039e+01,4.146206169169909828e+01,4.401007735133523369e+01,4.116592668615481898e+01,4.391407613277444710e+01,4.175819669724337757e+01
4.330290027604156933e+01,4.135521589382275209e+01,4.335089794234180260e+01,4.105908041126497210e+01,4.325490260974133605e+01,4.165135137638053209e+01
4.264372178359875676e+01,4.124838259855332012e+01,4.269171656013687510e+01,4.095224664763709654e+01,4.259572700706063841e+01,4.154451854946954370e+01
4.198454323245595532e+01,4.114154966549558168e+01,4.203253503137572267e+01,4.084541323201188590e+01,4.193655143353618797e+01,4.143768609897927746e+01
4.132536259175132187e+01,4.103472962618896958e+01,4.137335147100089472e+01,4.073859271955899430e+01,4.127737371250174903e+01,4.133086653281894485e+01
4.066618193416000793e+01,4.092790969109587706e+01,4.071416780199427166e+01,4.063177229648285049e+01,4.061819606632574420e+01,4.122404708570890364e+01
4.000699912108816392e+01,4.082110305821220919e+01,4.005498200091115280e+01,4.052496517943968257e+01,3.995901624126517504e+01,4.111724093698473581e+01
3.934781630801632701e+01,4.071429642532853421e+01,3.939579618336379241e+01,4.041815805975993214e+01,3.929983643266886162e+01,4.101043479089713628e+01
3.868863132786407277e+01,4.060750316797322057e+01,3.873660815885112640e+01,4.031136430917815971e+01,3.864065449687701914e+01,4.090364202676828143e+01
3.802944631894717276e+01,4.050071008815773865e+01,3.808258301705554771e+01,4.020545343486413259e+01,3.797630962083879780e+01,4.079596674145134472e+01
3.737456624384854820e+01,4.037101373112162150e+01,3.744805097733404153e+01,4.008015295008614487e+01,3.730108151036305486e+01,4.066187451215709814e+01
3.673706294835144348e+01,4.017419495190865320e+01,3.684837287709397202e+01,3.989560905893606702e+01,3.662575301960891494e+01,4.045278084488123937e+01
3.614011308734005468e+01,3.987778382841269575e+01,3.630213574492099582e+01,3.962529886167128979e+01,3.597809042975911353e+01,4.013026879515410172e+01
3.562256178533210260e+01,3.945900607298269591e+01,3.583874658750438158e+01,3.925100575733453923e+01,3.540637698315982362e+01,3.966700638863085260e+01
3.522391112936286817e+01,3.892553075890200631e+01,3.548392038678984051e+01,3.877588054656578720e+01,3.496390187193589583e+01,3.907518097123822542e+01
3.496266908694070707e+01,3.831247772656951867e+01,3.524815042831598788e+01,3.822028009250784919e+01,3.467718774556542627e+01,3.840467536063118814e+01
3.481585828456962162e+01,3.766203333113008256e+01,3.511157525385747391e+01,3.761152121302750118e+01,3.452014131528176932e+01,3.771254544923266394e+01
3.473828821915476794e+01,3.699886759339140951e+01,3.503649088855296867e+01,3.696607783944618575e+01,3.444008554975656722e+01,3.703165734733663328e+01
3.466989643359052309e+01,3.633459996078563847e+01,3.496837658739224253e+01,3.630444042188829457e+01,3.437141627978880365e+01,3.636475949968298238e+01
3.460402237691977945e+01,3.567007774096605033e+01,3.490260495714925071e+01,3.564094969977701055e+01,3.430543979669030819e+01,3.569920578215509011e+01
3.454022257490265702e+01,3.500535316852622714e+01,3.483888730672993006e+01,3.497707989558967512e+01,3.424155784307538397e+01,3.503362644146277916e+01
3.447815377605341070e+01,3.434046471711875625e+01,3.477688541260418020e+01,3.431290733473767318e+01,3.417942213950264119e+01,3.436802209949983933e+01
3.441754097810711244e+01,3.367544187003669975e+01,3.471632663995038115e+01,3.364847655385313629e+01,3.411875531626384372e+01,3.370240718622026321e+01
3.435810793356848336e+01,3.301031244839614232e+01,3.465693543893894457e+01,3.298381486295774323e+01,3.405928042819802215e+01,3.303681003383454140e+01
3.429957737204033918e+01,3.234510291491222489e+01,3.459843548556828097e+01,3.231895281016061716e+01,3.400071925851239740e+01,3.237125301966383262e+01
3.424169123886607480e+01,3.167983694581606713e+01,3.454056824089512645e+01,3.165390361478967307e+01,3.394281423683702315e+01,3.170577027684246119e+01
3.418412570853566734e+01,3.101454314098948828e+01,3.448300906419017053e+01,3.098868313881034808e+01,3.388524235288116415e+01,3.104040314316862847e+01
3.412656602085736779e+01,3.034924883369853177e+01,3.442544416927002970e+01,3.032332871793070694e+01,3.382768787244470587e+01,3.037516894946635659e+01
3.406873287754575585e+01,2.968397826329823985e+01,3.436759487463462648e+01,2.965787258008461080e+01,3.376987088045688523e+01,2.971008394651186890e+01
3.401034708131811612e+01,2.901875600246258813e+01,3.430918175557933125e+01,2.899233938914454356e+01,3.371151240705690100e+01,2.904517261578063270e+01
3.395112973790433841e+01,2.835360727653612045e+01,3.424992447669738027e+01,2.832674272611002309e+01,3.365233499911129655e+01,2.838047182696221782e+01
3.389074981505333284e+01,2.768856311379859036e+01,3.418948923456186151e+01,2.766109023204754891e+01,3.359201039554480417e+01,2.771603599554963182e+01
3.382882431421070635e+01,2.702366120069008559e+01,3.412752583176403931e+01,2.699577924574901999e+01,3.353012279665737339e+01,2.705154315563115119e+01
3.376662328762546395e+01,2.635878612399638499e+01,3.406444016626988969e+01,2.632265986215693943e+01,3.346880640898103820e+01,2.639491238583583055e+01
3.366813560837498187e+01,2.569897920015287340e+01,3.395587471264137491e+01,2.561408981403203811e+01,3.338039650410858883e+01,2.578386858627370870e+01
3.339398752299864981e+01,2.509570853525382006e+01,3.362730404012026497e+01,2.490712591983490043e+01,3.316067100587703464e+01,2.528429115067273969e+01
3.286367635697028078e+01,2.470369323337879308e+01,3.297994802993896712e+01,2.442714143341165567e+01,3.274740468400159443e+01,2.498024503334593049e+01
3.220989722720210580e+01,2.459787717181808375e+01,3.218534029894998127e+01,2.429888393230451271e+01,3.223445415545423032e+01,2.489687041133165479e+01
3.158517887842464589e+01,2.480869885458363555e+01,3.142001280966002952e+01,2.455825890224207697e+01,3.175034494718926226e+01,2.505913880692519413e+01
3.114077838883519078e+01,2.530296497400081890e+01,3.091250848785366401e+01,2.510830410914636346e+01,3.136904828981671756e+01,2.549762583885527434e+01
3.072089553210591717e+01,2.582220444047358043e+01,3.048849579583911407e+01,2.563249317938684158e+01,3.095329526837272027e+01,2.601191570156031929e+01
3.029622773704060634e+01,2.633755484292418814e+01,3.006327906133231309e+01,2.614851803569937161e+01,3.052917641274889959e+01,2.652659165014900466e+01
2.987936722411019375e+01,2.685921362295256998e+01,2.965608942633294376e+01,2.665884639753947383e+01,3.010264502188744373e+01,2.705958084836566613e+01
2.941002717532622768e+01,2.732508615898948889e+01,2.925480380445360140e+01,2.706836509414490166e+01,2.956525054619885395e+01,2.758180722383407613e+01
2.877759427411700699e+01,2.752538767196467973e+01,2.873096836198459769e+01,2.722903311350839317e+01,2.882422018624941629e+01,2.782174223042096628e+01
2.811160946691624574e+01,2.752936818623024351e+01,2.814563674576324814e+01,2.723130419260761670e+01,2.807758218806924333e+01,2.782743217985287032e+01
2.746362840561022267e+01,2.737538403529687514e+01,2.756746386155619533e+01,2.709392675951866281e+01,2.735979294966425002e+01,2.765684131107508748e+01
2.686988814440870144e+01,2.707127130696532191e+01,2.701698901085693549e+01,2.680981130029092085e+01,2.672278727796046738e+01,2.733273131363972297e+01
2.630114288377838250e+01,2.672135426734103092e+01,2.645252478308645649e+01,2.646234940143716585e+01,2.614976098447030850e+01,2.698035913324489599e+01
2.571744047727658966e+01,2.639769432185812903e+01,2.583939153411574807e+01,2.612359955770563502e+01,2.559548942043743125e+01,2.667178908601062304e+01
2.508756997363230212e+01,2.618140780247040311e+01,2.515654194306140212e+01,2.588944399061511348e+01,2.501859800420320212e+01,2.647337161432569275e+01
2.442582641417143563e+01,2.609257032341259475e+01,2.446243660729320268e+01,2.579481254641997623e+01,2.438921622104966858e+01,2.639032810040521326e+01
2.376217890771940233e+01,2.601844707857253880e+01,2.379387019247098323e+01,2.572012567057305432e+01,2.373048762296782144e+01,2.631676848657202328e+01
2.309776729928206151e+01,2.595148792554135397e+01,2.312696835690898212e+01,2.565291247739889613e+01,2.306856624165514091e+01,2.625006337368381182e+01
2.243297014398138600e+01,2.588844877512997300e+01,2.246125909987516067e+01,2.558978552835454678e+01,2.240468118808761133e+01,2.618711202190539922e+01
2.176815964653567192e+01,2.582554938890966056e+01,2.179722761856962165e+01,2.552696095477023519e+01,2.173909167450172220e+01,2.612413782304908594e+01
2.110370241613816233e+01,2.575904283464221933e+01,2.113519420576667684e+01,2.546070030132523954e+01,2.107221062650964782e+01,2.605738536795919913e+01
2.044000685380710181e+01,2.568535513675892190e+01,2.047552308149649747e+01,2.538746489259051131e+01,2.040449062611770614e+01,2.598324538092733249e+01
1.977761742585845539e+01,2.560093917944618980e+01,1.985489362477171582e+01,2.531106267284118871e+01,1.970034122694519496e+01,2.589081568605119088e+01
1.916683261886507239e+01,2.534594830940714871e+01,1.933143498657421588e+01,2.509513750313169567e+01,1.900223025115592890e+01,2.559675911568260176e+01
1.868719371574256272e+01,2.488531481239182952e+01,1.892678158115772291e+01,2.470476660623678100e+01,1.844760585032740252e+01,2.506586301854687804e+01
1.837686455327037294e+01,2.429765895437782319e+01,1.866533143394005378e+01,2.421527656089047298e+01,1.808839767260069209e+01,2.438004134786517341e+01
1.833093748505596920e+01,2.363786230178859071e+01,1.863064761778100120e+01,2.365104700284488359e+01,1.803122735233093721e+01,2.362467760073229783e+01
1.843489321288719651e+01,2.297857123283152347e+01,1.872708374599970327e+01,2.304657632351912611e+01,1.814270267977468976e+01,2.291056614214392084e+01
1.863269832647349489e+01,2.234131728972025144e+01,1.891577262920236535e+01,2.244065982408778481e+01,1.834962402374462442e+01,2.224197475535271806e+01
1.887665505951625988e+01,2.171978085162288608e+01,1.915336944827296506e+01,2.183566504836689504e+01,1.859994067075955471e+01,2.160389665487887711e+01
1.914840920569355021e+01,2.110987568915586365e+01,1.941926330906391129e+01,2.123886427271052213e+01,1.887755510232318912e+01,2.098088710560120518e+01
1.945065275950651440e+01,2.051448323470913238e+01,1.971509323333519248e+01,2.065615622367055693e+01,1.918621228567783632e+01,2.037281024574770782e+01
1.977888465290846653e+01,1.993305837753509735e+01,2.003665030318639140e+01,2.008654085059569638e+01,1.952111900263054167e+01,1.977957590447449832e+01
2.013366291792081952e+01,1.936740400071359858e+01,2.038371767550659541e+01,1.953315266046298504e+01,1.988360816033504364e+01,1.920165534096421212e+01
2.051644128617085627e+01,1.882035227532547950e+01,2.075806622509922406e+01,1.899816506701343144e+01,2.027481634724248849e+01,1.864253948363752755e+01
2.092491246074262889e+01,1.829219663994657452e+01,2.115665707162495934e+01,1.848270762474009743e+01,2.069316784986029845e+01,1.810168565515305161e+01
2.136406489862780944e+01,1.778927155073416699e+01,2.158417555983291791e+01,1.799311290282900089e+01,2.114395423742270097e+01,1.758543019863933310e+01
2.183179209055026959e+01,1.731293569559443668e+01,2.203874953418374361e+01,1.753011906633146211e+01,2.162483464691679558e+01,1.709575232485741125e+01
2.233014643404600008e+01,1.686867728869122729e+01,2.252053069830164134e+01,1.710052601507081960e+01,2.213976216979035883e+01,1.663682856231163498e+01
2.286279268746365645e+01,1.646632207318827312e+01,2.303363751542892146e+01,1.671292305606855066e+01,2.269194785949839144e+01,1.621972109030799558e+01
2.342660208001343847e+01,1.610905429765961117e+01,2.357878855713644839e+01,1.636758722821370426e+01,2.327441560289042854e+01,1.585052136710551807e+01
2.401277272241256711e+01,1.578938157703723988e+01,2.414925507997616094e+01,1.605653802197893398e+01,2.387629036484897327e+01,1.552222513209554755e+01
2.461532709845428712e+01,1.550176970436806201e+01,2.473644803651034252e+01,1.577623230357680839e+01,2.449420616039823173e+01,1.522730710515931563e+01
2.523392511375429592e+01,1.525048438822130592e+01,2.533769534759327868e+01,1.553196571720957664e+01,2.513015487991531316e+01,1.496900305923303520e+01
2.586757308255344157e+01,1.504011969347405042e+01,2.595239874941375291e+01,1.532787758865974936e+01,2.578274741569313022e+01,1.475236179828835148e+01
2.651394443101523279e+01,1.487315853896643425e+01,2.657862181299757864e+01,1.516610364689607593e+01,2.644926704903288694e+01,1.458021343103679257e+01
2.717047976468434456e+01,1.475245968179783063e+01,2.721391896302971247e+01,1.504929808235798738e+01,2.712704056633897665e+01,1.445562128123767387e+01
2.783407290323964034e+01,1.467997153068815841e+01,2.785555444883137355e+01,1.497920144763997286e+01,2.781259135764790713e+01,1.438074161373634396e+01
2.850130084531006602e+01,1.465692079314284157e+01,2.849971344344383439e+01,1.495691659337230384e+01,2.850288824717629765e+01,1.435692499291337931e+01
2.916822828454149885e+01,1.468703109865711198e+01,2.914398151180145291e+01,1.498604964994062705e+01,2.919247505728154479e+01,1.438801254737359692e+01
2.983121067588844255e+01,1.476476032780840697e+01,2.979036292719510115e+01,1.506196642032113786e+01,2.987205842458178395e+01,1.446755423529567608e+01
3.049083121178168199e+01,1.486880850280191702e+01,3.044447519244459954e+01,1.516520539798002076e+01,3.053718723111876443e+01,1.457241160762381327e+01
3.115072504980786050e+01,1.497113034999171433e+01,3.110475695995784307e+01,1.526758765672497908e+01,3.119669313965787794e+01,1.467467304325844957e+01
3.181061888783403901e+01,1.507345219718151164e+01,3.176465079798402158e+01,1.536990950391477639e+01,3.185658697768405645e+01,1.477699489044824688e+01
3.247051272586027437e+01,1.517577404437131783e+01,3.242454463601026049e+01,1.547223135110458259e+01,3.251648081571028825e+01,1.487931673763805307e+01
3.313040656388645289e+01,1.527809589156111514e+01,3.308443847403643900e+01,1.557455319829437990e+01,3.317637465373646677e+01,1.498163858482785038e+01
3.379030040191262430e+01,1.538041773875091245e+01,3.374433231206261041e+01,1.567687504548417721e+01,3.383626849176263818e+01,1.508396043201764769e+01
3.445019423993880281e+01,1.548273958594070976e+01,3.440422615008878893e+01,1.577919689267397452e+01,3.449616232978881669e+01,1.518628227920744500e+01
3.511008807796498132e+01,1.558506143313050885e+01,3.506411998811496744e+01,1.588151873986377360e+01,3.515605616781499521e+01,1.528860412639724409e+01
3.576998191599115984e+01,1.568738328032030616e+01,3.572401382614114596e+01,1.598384058705357091e+01,3.581595000584117372e+01,1.539092597358704140e+01
3.642987575401739520e+01,1.578970512751011235e+01,3.638390766416738131e+01,1.608616243424337711e+01,3.647584384386740908e+01,1.549324782077684759e+01
3.708976959204357371e+01,1.589202697469990966e+01,3.704380150219355983e+01,1.618848428143317264e+01,3.713573768189358759e+01,1.559556966796664490e+01
3.774966343006974512e+01,1.599434882188970697e+01,3.770369534021973124e+01,1.629080612862297173e+01,3.779563151991975900e+01,1.569789151515644221e+01
3.840955726809592363e+01,1.609667066907950428e+01,3.836358917824590975e+01,1.639312797581276726e+01,3.845552535794593751e+01,1.580021336234623952e+01
3.906945110612210215e+01,1.619899251626930337e+01,3.902348301627208826e+01,1.649544982300256635e+01,3.911541919597211603e+01,1.590253520953603861e+01
3.972934494414828066e+01,1.630131436345909890e+01,3.968337685429826678e+01,1.659777167019236188e+01,3.977531303399829454e+01,1.600485705672583592e+01
4.038923878217451602e+01,1.640363621064890509e+01,4.034327069232450214e+01,1.670009351738216807e+01,4.043520687202452990e+01,1.610717890391564211e+01
4.104913262020069453e+01,1.650595805783870418e+01,4.100316453035068065e+01,1.680241536457196716e+01,4.109510071005070841e+01,1.620950075110544120e+01
4.170902645822687305e+01,1.660827990502849971e+01,4.166305836837685916e+01,1.690473721176176269e+01,4.175499454807688693e+01,1.631182259829523673e+01
4.236892029625305156e+01,1.671060175221829880e+01,4.232295220640303768e+01,1.700705905895156178e+01,4.241488838610306544e+01,1.641414444548503582e+01
4.302881413427922297e+01,1.681292359940809433e+01,4.298284604442920909e+01,1.710938090614135731e+01,4.307478222412923685e+01,1.651646629267483135e+01
4.368870797230540148e+01,1.691524544659789342e+01,4.364273988245538760e+01,1.721170275333115640e+01,4.373467606215541537e+01,1.661878813986463044e+01
4.434860181033163684e+01,1.701756729378769961e+01,4.430263372048162296e+01,1.731402460052096259e+01,4.439456990018165072e+01,1.672110998705443663e+01
4.500849564835781536e+01,1.711988914097749515e+01,4.496252755850780147e+01,1.741634644771075813e+01,4.505446373820782924e+01,1.682343183424423216e+01
4.566838948638399387e+01,1.722221098816729423e+01,4.562242139653397999e+01,1.751866829490055721e+01,4.571435757623400775e+01,1.692575368143403125e+01
4.632828332441016528e+01,1.732453283535708977e+01,4.628231523456015140e+01,1.762099014209035275e+01,4.637425141426017916e+01,1.702807552862382678e+01
4.698817716243634379e+01,1.742685468254688885e+01,4.694220907258632280e+01,1.772331198928015183e+01,4.703414525228636478e+01,1.713039737581362587e+01
4.764807100046252231e+01,1.752917652973668794e+01,4.760210291061250842e+01,1.782563383646995092e+01,4.769403909031253619e+01,1.723271922300342496e+01
4.830796483848875766e+01,1.763149837692649413e+01,4.826199674863874378e+01,1.792795568365975711e+01,4.835393292833877155e+01,1.733504107019323115e+01
4.896785867651493618e+01,1.773382022411628967e+01,4.892189058666492230e+01,1.803027753084955265e+01,4.901382676636495006e+01,1.743736291738302668e+01
4.962775251454111469e+01,1.783614207130608875e+01,4.958178442469110081e+01,1.813259937803935173e+01,4.967372060439112857e+01,1.753968476457282577e+01
5.028764635256729321e+01,1.793846391849588429e+01,5.024167826271727932e+01,1.823492122522914727e+01,5.033361444241730709e+01,1.764200661176262130e+01
5.094754019059347172e+01,1.804078576568568337e+01,5.090157210074345784e+01,1.833724307241894635e+01,5.099350828044348560e+01,1.774432845895242039e+01
5.160743402861965023e+01,1.814310761287547891e+01,5.156146593876963635e+01,1.843956491960874189e+01,5.165340211846966412e+01,1.784665030614221592e+01
5.226732786664588559e+01,1.824542946006528510e+01,5.222135977679586460e+01,1.854188676679854808e+01,5.231329595649590658e+01,1.794897215333202212e+01
5.292722170467205700e+01,1.834775130725508419e+01,5.288125361482204312e+01,1.864420861398834717e+01,5.297318979452207088e+01,1.805129400052182120e+01
5.358711554269823552e+01,1.845007315444487972e+01,5.354114745284822163e+01,1.874653046117814270e+01,5.363308363254824940e+01,1.815361584771161674e+01
5.424700938072441403e+01,1.855239500163467881e+01,5.420104129087439304e+01,1.884885230836794179e+01,5.429297747057443502e+01,1.825593769490141582e+01
5.490690321875059254e+01,1.865471684882447789e+01,5.486093512890057866e+01,1.895117415555774087e+01,5.495287130860060643e+01,1.835825954209121491e+01
5.556679705677676395e+01,1.875703869601427343e+01,5.552216992489258729e+01,1.905370082554851763e+01,5.561142418866094062e+01,1.846037656648002923e+01
5.622758140728915777e+01,1.885338757160596401e+01,5.618468539852814558e+01,1.915030495478245598e+01,5.627047741605016995e+01,1.855647018842947205e+01
5.688862395858323140e+01,1.894800460630835559e+01,5.684611725574318086e+01,1.924497797247722275e+01,5.693113066142328194e+01,1.865103124013948843e+01
5.754966650987729793e+01,1.904262164101074717e+01,5.750715980703724739e+01,1.933959500717961433e+01,5.759217321271734846e+01,1.874564827484188001e+01
5.821070906117137156e+01,1.913723867571313875e+01,5.816820235833132102e+01,1.943421204188200591e+01,5.825321576401142210e+01,1.884026530954427159e+01
5.887175161246544519e+01,1.923185571041553033e+01,5.882924490962539465e+01,1.952882907658439748e+01,5.891425831530549573e+01,1.893488234424666317e+01
5.953279416375951882e+01,1.932647274511792190e+01,5.949028746091946829e+01,1.962344611128678906e+01,5.957530086659956936e+01,1.902949937894905474e+01
6.019383671505364930e+01,1.942108977982032414e+01,6.015133001221359876e+01,1.971806314598919130e+01,6.023634341789369984e+01,1.912411641365145698e+01
6.085487926634771583e+01,1.951570681452271572e+01,6.081237256350766529e+01,1.981268018069158288e+01,6.089738596918776636e+01,1.921873344835384856e+01
6.151592181764178946e+01,1.961032384922510730e+01,6.147341511480173892e+01,1.990729721539397445e+01,6.155842852048184000e+01,1.931335048305624014e+01
6.217696436893586309e+01,1.970494088392749887e+01,6.213445766609581256e+01,2.000191425009636603e+01,6.221947107177591363e+01,1.940796751775863171e+01
6.283800692022993672e+01,1.979955791862989045e+01,6.279550021738988619e+01,2.009653128479875761e+01,6.288051362306998726e+01,1.950258455246102329e+01
6.349904947152406010e+01,1.989417495333228914e+01,6.345654276868400956e+01,2.019114831950115629e+01,6.354155617436411063e+01,1.959720158716342198e+01
6.416009202281813373e+01,1.998879198803468071e+01,6.411758531997809030e+01,2.028576535420354787e+01,6.420259872565817716e+01,1.969181862186581355e+01
6.482113457411220736e+01,2.008340902273707229e+01,6.477862787127216393e+01,2.038038238890593945e+01,6.486364127695225079e+01,1.978643565656820513e+01
6.548217712540628099e+01,2.017802605743946387e+01,6.543967042256623756e+01,2.047499942360833103e+01,6.552468382824632442e+01,1.988105269127059671e+01
6.614321967670035463e+01,2.027264309214185545e+01,6.610071297386029698e+01,2.056961645831072261e+01,6.618572637954041227e+01,1.997566972597298829e+01
6.680426222799442826e+01,2.036726012684425058e+01,6.676175552515437062e+01,2.066423349301311774e+01,6.684676893083448590e+01,2.007028676067538342e+01
6.746530477928855873e+01,2.046187716154664926e+01,6.742279807644851530e+01,2.075885052771551642e+01,6.750781148212860217e+01,2.016490379537778210e+01
6.812634733058263237e+01,2.055649419624904084e+01,6.808384062774258894e+01,2.085346756241790800e+01,6.816885403342267580e+01,2.025952083008017368e+01
6.878738988187669179e+01,2.065111123095143242e+01,6.874488317903664836e+01,2.094808459712029958e+01,6.882989658471673522e+01,2.035413786478256526e+01
6.944843243317076542e+01,2.074572826565382400e+01,6.940592573033072199e+01,2.104270163182269116e+01,6.949093913601080885e+01,2.044875489948495684e+01
7.010947498446483905e+01,2.084034530035621557e+01,7.006696828162479562e+01,2.113731866652508273e+01,7.015198168730488248e+01,2.054337193418734842e+01
7.077051753575891269e+01,2.093496233505860715e+01,7.072801083291886926e+01,2.123193570122747431e+01,7.081302423859895612e+01,2.063798896888973999e+01
